"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"48095",1626350.58035904,1636494.86422519,1705333.45618534,1659803.65486309,1727544.68275681
"48097",34039200.3510683,32920868.9164546,33748586.3610393,33198547.0864324,33586037.2990063
"48099",29305564.2113242,29449153.6742787,29794401.809405,29956880.6439618,30288616.6038219
"48101",1230997.78895627,1229146.56446525,1228772.71177483,1229216.07847504,1229216.73251867
"48103",3977787.64147593,4012540.8797087,3885940.31635504,3856856.95476867,3967181.09123582
"48105",3208684.36130136,3912207.09774673,3375200.46087378,3251077.55644499,3575990.17326295
"48107",4015456.10147893,3545243.97016917,3455330.84507169,3672380.60272249,3943196.32092766
"48109",1274716.79067189,3713575.10126913,1935590.08034687,3197223.23691053,2109953.37475066
"48111",23326356.4275591,11072036.4376158,15948461.1999471,12063603.8730506,24531624.4440608
"48113",6481732467.77442,6522038324.385,6036728325.5293,6413341162.23309,6455736927.85233
"48115",8725813.16312312,8622088.6343117,9163055.17660263,9208584.2856259,8525206.12724164
"48117",23621689.3571158,22325006.0541834,22850031.8896805,23347311.8983865,24052243.3827867
"48119",691632.200084569,683959.815142061,669608.018398571,676324.539892495,684761.846342807
"48121",868680960.543329,870598307.568452,899325763.137232,895934640.268513,899462211.964132
"48123",13898846.0146319,13956068.628942,14060378.6710518,14164688.7135467,14268998.7560416
"48125",957548.734430995,890788.995874193,939780.095275548,949530.672138547,946817.421762844
"48127",8563811.81965694,9320744.89025561,8929514.36332273,9194519.00217517,9066844.68277884
"48129",1298795.33165167,1297881.10086634,1297879.93314384,1297879.93168427,1297879.93168244
"48131",4559877.1067215,4207989.91002772,3672347.10538554,4168971.54487068,4648507.28753318
"48133",13402098.0195625,12344905.3456507,12380804.4381498,12784044.3463029,13171946.0526136
"48135",283101227.450074,251157946.088459,253597021.282243,269436871.233171,277592013.009543
"48137",593891.083877082,598349.956488515,591326.853134627,619451.167605034,612313.625585071
"48139",170326031.574307,169415232.13911,192159314.701466,169576927.552178,180734062.298501
"48141",721362826.623792,692034593.314309,715939260.284443,724527065.238137,730307180.332331
"48143",31145936.6703387,27376638.7538726,29173646.3322885,29536401.3358421,30718600.6314679
"48145",7788303.81188932,6907974.12394796,7142921.16145038,7136606.93163557,7883102.27122956
"48147",15571230.6874089,12066669.4601115,14258386.3051394,14667696.6795381,15459529.5106125
"48149",30562166.5971312,23262446.9933836,26282213.073049,25542438.6794671,30869361.1640889
"48151",2128709.55146956,1874187.13808763,1912620.32932654,1939704.89909665,2226075.45806136
"48153",3918802.08378744,3349688.06945592,3722090.75707726,3683409.17016368,3909585.48369628
"48155",697905.179829547,703235.814878216,708579.862086453,713923.910277618,719267.958468854
"48157",612159760.85956,550594240.883407,570182740.842234,590327749.698483,629973487.615143
"48159",15275614.9123542,15126306.7885182,15469492.0915561,15412822.4684334,15668665.6556844
"48161",10219100.3611762,10078921.2463409,9655035.42349373,9614806.50607166,10184590.4683102
"48163",19747919.6983728,16180233.2704912,17071460.2679636,17322080.6277519,18809622.929947
"48165",19648490.9090505,17377767.3279905,19454560.4279147,19286066.5696181,19785889.5124381
"48167",236947296.490921,219662954.411606,220097207.638441,231951629.930902,239511149.535569
"48169",2925058.85205736,2328377.18061579,1906018.17543188,2159285.67615457,2525388.43914637
"48171",23544533.1149967,22808516.122323,24749814.4232002,24303130.5020272,25109489.3014494
"48173",1776257.39013242,2281029.07230347,2250365.71567102,2305258.47373704,2228113.54245684
"48175",3136058.09072432,3112134.86506248,3090964.02704081,3072236.15101949,3055669.33737779
"48177",17682990.4400224,17819572.1287448,17955944.4476032,18092319.3481987,18228694.2169266
"48179",15459947.6900988,15728864.5870279,15534325.6379342,15505815.8555133,15548315.1823677
"48181",112273614.597937,102554455.580313,111956509.161226,111128112.259518,115664394.73249
"48183",204588468.034929,195930320.897509,201320560.261724,195287501.264096,209062809.359553
"48185",21298470.6841912,19258947.986939,19092623.4131267,20281422.9757658,22086294.1680697
"48187",138577370.55173,126802783.326186,137919957.316479,131705851.382095,142991145.158065
"48189",37599922.9624749,35830227.0314344,36391400.2584289,37859632.8147192,38605817.2351918
"48191",1288874.23223566,1288893.9067509,1288893.89691371,1288893.89691863,1288893.89691862
"48193",6715021.12412555,6365195.31359173,6737727.54563281,6726075.05456027,6797761.31743332
"48195",5120105.56094305,4565555.96261815,4636514.92096837,5353328.80278976,5071243.76166157
"48197",1780084.01245387,1825121.19660727,1801799.22865599,1815133.84981755,1807509.35011305
"48199",28828912.1477517,29224181.3405455,29473143.5100866,29636788.5278081,29744271.5700303
"48201",8119588039.6758,9297321722.05528,7110834336.84947,7658559991.9406,8273850314.58774
"48203",50051018.1899447,47207464.1373763,41631784.7035073,43642661.9867046,50389545.1497261
"48205",3183419.84287279,3068151.05503182,3339332.40819612,3083434.99303894,3266093.71151014
"48207",3501952.06512346,2666682.27458412,3111775.3292777,3591102.35285112,3437464.88690363
"48209",231474836.870653,231255354.575654,235863855.05423,260530302.932961,270517404.736877
"48211",3712063.44741624,1924359.77469078,1281460.18736494,2002873.56736049,2760788.42269476
"48213",34697040.3611539,34881921.4884141,35067389.5592398,35252855.9415996,35438322.3288167
"48215",527198149.668253,518701283.905329,517192089.868567,532653357.847717,564909062.74696
"48217",22620949.488598,21678567.7845003,21115458.921167,21958363.9414545,22397547.9652156
"48219",18075050.5017491,17779020.8483373,18108228.3416289,17785482.3715287,18101907.1430583
"48221",39673647.0084739,37414014.3948598,38923148.5949018,39665500.6315003,40758165.5550044
"48223",41172618.7529812,42068398.3888311,41723761.8859221,42577651.9854159,42273507.9340119
"48225",17329422.3141851,17088750.1402276,17009284.0179046,16983060.2245915,16974406.3830902
"48227",34533282.7377364,31541889.0586956,29555073.5523146,31804952.9721278,34269060.4783181
"48229",832304.327166978,-138108.358520384,918343.117917825,921237.041334851,542920.583726321
"48231",52086766.9723176,48676480.0016281,50547052.596034,50075335.8344248,52147277.7782992
"48233",13718625.5911636,13790414.3965423,13195247.0018761,13598955.251547,14015765.8118401
"48235",1894359.45263585,1902286.34253495,1900702.27698455,1901043.76559325,1900970.03052239
"48237",4119598.62296227,5108212.33080246,4355766.9349607,6773857.60400816,7141439.66902285
"48239",8393688.5509202,8363141.02490002,8276236.89992007,8612432.35433075,8523737.56726517
"48241",21523151.8894958,19063201.4009545,20064232.1935383,20180332.0124983,21190826.7701024
"48243",626270.384025293,584947.350983184,625118.556216499,631834.032726845,600700.008010879
"48245",285205566.705395,280127033.263741,271152334.769778,280263214.40203,291422122.349652
"48247",1996437.57789374,1821304.23305471,1880246.20408665,1909634.59403171,1872015.21262523
"48249",29511170.1819357,29530039.1366098,29414103.1195008,28818173.1938499,29664479.3913039
"48251",153735199.338605,144393287.079713,153913720.850449,155543227.96387,160021253.7938
"48253",7604876.18268806,7608212.22988054,7758137.95758583,7570739.15290667,7747122.73565283
"48255",13861856.4250003,13339328.0567792,14264698.1171004,13901525.3757205,13117997.5955487
"48257",117215118.662429,109686467.030449,115094843.454141,116491165.813592,123098746.596644
"48259",73652879.3946773,68746816.261543,75476257.185787,77429502.3974719,79428614.5617364
"48261",826889.647040143,842734.867951298,842750.22438419,842750.800103564,842750.821699618
"48263",143054.041791953,142848.527466916,142851.157677077,142851.124059015,142851.124488712
"48265",35877147.3434469,30447119.7957221,32566613.5266808,33725459.3601952,36338656.7864123
"48267",3751865.69263502,3721634.95742527,3665421.54691936,3674411.92465491,3891070.97143531
"48269",724.15019605969,724.147914312677,724.147914318721,724.147914318721,724.147914318721
"48271",3202073.4585569,3496920.37612141,3202129.22892404,3496799.31216202,3202129.54682606
"48273",15065090.5900589,15057993.5408472,15022011.8397503,15021464.8577306,15053377.231837
"48275",4150102.53002088,3819828.34695859,3237492.17913187,3295665.91016438,4135497.38336931
"48277",37655407.173866,35564067.8289533,34366071.8377717,37618663.661874,38604388.1122126
"48279",10404145.3565061,8984133.02690252,9358882.67027861,9853292.55869998,10597833.1005937
"48281",9937594.54909198,9767638.68879857,10064044.3420056,9915438.35823024,10190826.2926823
"48283",4732613.39634887,3955947.80524383,3591659.27688642,4541536.29603009,4653207.28457406
"48285",14393324.9744672,13607166.8058897,14211025.7032076,15764221.938228,15448388.1134332
"48287",11404118.3874352,11405852.0054989,11152165.7572628,11243701.6729942,11520239.2309537
"48289",9005528.60659343,9036360.11300316,8663319.35602188,8548430.83333262,8801414.56487522
"48291",45270490.6535589,43867232.7061494,41812799.7810693,43605695.9328438,46124212.7550009
"48293",15813457.2198241,16838219.4710197,15096107.2658059,14994026.5931807,15840344.0366417
"48295",4568037.02058675,2836123.05593774,3732163.15597162,3481583.63072523,3438500.65792134
"48297",12627592.5994145,12438741.6134905,11478618.8026983,11767944.8249727,12730152.4862843
"48299",9637758.81453671,9247487.6974774,9913075.17712191,10218054.2785315,10061316.7220535
"48301",-13684.700053299,8660.25860088131,5850.72008873934,6193.98337595208,6151.88276771019
"48303",369577258.279999,331409162.091167,353404968.862627,362864871.364324,375777208.760504
"48305",3840115.83086949,2299969.24149539,2837390.38132087,2812023.5319215,3531831.77060578
"48307",6843035.92709736,6430645.18904602,6827720.0036572,6439839.23036896,6818588.76511041
"48309",252279084.693062,236051871.123596,244284520.294712,239301870.955985,250919132.697605
"48311",1460809.62210403,1461497.69322234,1461501.99005211,1461502.01688297,1461502.01705051
"48313",10993922.2909844,10669821.5816545,10557702.1918667,11409512.3370091,11359567.6459318
"48315",2361703.66872563,2431218.89802359,2430855.36982556,2430857.36139574,2430857.35048771
"48317",8349111.99508623,7027918.50684231,7682036.79043847,7597755.506217,8303022.09613581
"48319",1993704.72400269,1533577.6430455,1691978.33046528,1719914.74046961,2055641.88657894
"48321",58615070.7248029,74892260.3180744,60385433.1368256,54522247.4751614,60218607.7446528
"48323",29059730.4453368,25524695.0249288,27759695.4752317,28238051.6749806,28888574.2729289
"48325",28672906.075002,26473619.4249086,28421426.4017959,28918911.1527215,29629762.5708207
"48327",594603.605778151,566088.408581591,560831.226114125,503174.335410082,625961.987659719
"48329",377868002.356064,373587314.343945,358790863.995325,367823178.415393,383056020.163061
"48331",8770838.46530168,8863704.83786361,8638378.70883369,8641697.76339208,8837982.97458288
"48333",3053904.87843142,2858812.45124219,2897912.11160719,2912151.26272428,2970211.69979891
"48335",2482674.00793542,2437684.3216768,2139011.28064116,2307768.26535143,2683080.08004383
"48337",9986709.1428335,8642203.19676209,8720854.43715664,9147417.7553278,9925339.95101956
"48339",593967749.96759,622722224.18819,614619431.318968,597514079.173111,621979775.157795
"48341",26982133.3225538,27346964.4343698,28622961.0548159,28842610.7627258,29781057.4223489
"48343",9970366.06761496,7301416.24863309,8092279.18335872,9848492.28767826,10584830.9437817
"48345",627532.27949699,493178.453006791,443136.915315145,462488.77456538,586100.572121245
"48347",38880092.2413757,37202992.2109568,37048424.1410266,38955598.0692441,39290265.3351969
"48349",36125647.600025,34995062.9648203,36101758.5475905,36521357.9028062,36195944.691219
"48351",2658242.38694229,2805560.09408592,2664546.38357334,2794677.61570103,2675844.76259583
"48353",14705444.5950234,15517004.6988768,16040252.2904563,15525798.8435843,15125471.5341367
"48355",346378251.10339,328512294.257861,346214948.078802,352320250.970227,344072945.759017
"48357",8890232.95111405,8890236.66606773,8890236.66596795,8890236.66596795,8890236.66596795
"48359",1329630.12384581,1292423.69745596,1265275.30051176,1265397.37276643,1336817.29227349
"48361",50978129.2449125,50631668.8060708,49307320.0159543,50188878.7473223,51930015.2119801
"48363",17693440.0369943,17201188.7756822,17415327.8361496,17385275.6444024,18043950.8600707
"48365",19642569.5071208,19827282.1734305,19827198.0834205,19827198.7149766,19827198.7102336
"48367",102907299.111328,102099663.285384,104425967.242862,106907199.66391,106703738.427815
"48369",5025029.90860976,4774352.81564548,5066865.68170178,4947788.54345246,5191796.97094698
"48371",18448831.4574552,19860315.0658866,18395590.1780917,17919669.6302129,18812244.4991816
"48373",20686024.5149494,20719775.0753623,20835354.4368339,20950933.7983056,21066513.1597772
"48375",189217070.593093,175288000.554099,185152299.44786,184175597.455974,190564855.992625
"48377",2541919.65964706,2648534.14359513,2566218.60996249,2656651.81145677,2522441.82027656
"48379",4436069.02410461,4100247.91752406,4500209.37228964,4317714.98752121,4584871.40839295
"48381",115669279.592453,106535563.067957,109287101.325456,107637003.764315,114435822.083611
"48383",5739033.88188648,5708943.37958186,5736482.50826271,5711275.55609557,5734347.83425337
"48385",987338.069912917,986700.433855743,995419.351250834,1004143.97906754,1012868.67706959
"48387",3911601.9919142,3932111.15723045,3924675.41841957,3927371.10402856,3926393.83452777
"48389",26654053.4891803,23107857.9782813,19945164.6971351,23808932.2926082,25523021.4714351
"48391",3606561.02387223,3631292.97131639,3623442.87977817,3625931.64894221,3625142.61814857
"48393",452804.444165397,452408.568447585,452403.902978149,452403.84816444,452403.847520468
"48395",22334989.0256439,22654894.001212,22624255.5494117,22928267.6758886,23220432.0041002
"48397",101765482.560242,92516325.4925922,103675662.469105,104364501.640588,109365615.494631
"48399",6346501.52165847,6338901.49407977,6354996.85988471,6330503.58475135,6362294.99673068
"48401",28290591.428,28312274.2519943,27928179.5292736,27951486.1266597,28156259.9667509
"48403",2858611.55010934,2809863.01937212,2903394.91947354,3031532.25618274,2966559.33628711
"48405",5024343.72232347,4268404.58318924,4941858.40623994,4737814.5244436,5479115.10943204
"48407",3732243.32043792,3561174.47857426,3610944.24213242,3908938.23569806,3854201.83812501
"48409",39029235.6977019,39248425.0993731,39518416.7890522,39792846.6139433,40067678.4832599
"48411",3732974.42819667,3158961.64780205,3699948.64732173,3753459.97465846,3226361.13600344
"48413",1248314.63159597,1229223.44502611,1220905.44018089,1198635.77111008,1272245.38824882
"48415",18495461.432548,18276254.3143136,18381452.5721779,18891738.7805864,18412640.1685949
"48417",1494535.35133187,1382261.44910687,1317774.46748702,1407366.69878256,1494488.6905408
"48419",15623878.4057002,15103745.9233176,15419201.6986835,15989959.6929894,16277855.9085279
"48421",3769323.16092208,3266368.78410264,3734850.28130192,3718348.98054059,3819230.51553401
"48423",286674750.354656,271958277.046953,292562619.30308,294325348.933059,291070382.595494
"48425",31875093.190968,36326933.8086107,25474290.1099857,26968654.3761739,32080763.4769013
"48427",16548915.6976952,16899337.9265034,17017403.6426384,17135957.0474104,17254508.4907264
"48429",5287147.53564673,4953143.62261719,5180807.23236696,5149928.21719554,5344547.00756516
"48431",949288.164171319,1153302.9226881,733932.777984893,836098.077297937,968056.919812412
"48433",731278.805917914,820094.739208323,739058.15070655,773919.07160427,768121.872807099
"48435",3698152.58916232,4027331.13376625,4177790.4026758,4258728.59756404,4305718.17360492
"48437",2668374.53111579,2329474.37539766,2617291.35410367,2488628.99818799,2491081.84895373
"48439",3625928341.04702,3446830881.71787,3464223429.92819,3502479985.96887,3759406700.92468
"48441",149416023.114454,132922032.797211,141918620.158603,143960761.447097,149836024.926371
"48443",302223.48338094,302202.753928391,302202.808773262,302202.808628301,302202.808628684
"48445",8123063.53900885,7295028.13258967,7437013.20164763,7584640.74495972,8033722.35497207
"48447",802940.480518699,802938.132671708,802938.132763573,802938.132763569,802938.132763569
"48449",26924420.4679505,26448431.5556263,26444010.4673602,26853140.3521744,26872537.8221964
"48451",108695741.330752,94832890.6646601,99825169.0550456,100936121.337657,109277685.789443
"48453",2716497438.18851,1860348434.45649,1747121538.74243,1901452173.38448,3540275227.61553
"48455",3162893.81644618,2985384.69987175,2983243.45975074,3082430.62465282,3154539.44246157
"48457",8733314.35298938,8119795.29475272,8059676.75519591,8351615.95420781,8677096.66499362
"48459",16754450.2556689,16429486.1699309,17251348.3190858,18098351.6095263,17959814.6064078
"48461",4977004.55026251,4801781.37161158,5046364.68275435,4397368.0613625,5017357.64362249
"48463",24199840.7184996,22838398.4495837,22766310.4395807,22822328.1887175,24763705.6993849
"48465",36909184.1551196,37124952.2279392,37340516.4934413,37556080.7909476,37771645.0884488
"48467",23833682.3200643,22810180.4307855,23099341.7282717,24263257.1058128,24422531.4343056
"48469",122715803.969287,119894529.56988,117942875.712735,126581323.723944,126439876.341083
"48471",32705498.0757684,29922460.1740459,31979742.013567,30808193.0427585,33177448.6492145
"48473",84014680.1651755,84689673.0417932,85901176.9230782,86819185.9156024,87520148.2870238
"48475",17199832.8675559,13563564.3342983,18819893.3700135,17538927.1569002,16025793.0428513
"48477",38813657.3322938,34320532.9691829,35968856.0898922,37930718.8998075,39866617.9968525
"48479",330322273.072644,304119894.835218,315558828.455019,317203748.405932,336407432.813212
"48481",46563681.7077989,46963884.6295665,46180292.0072881,47403685.5635888,48409411.7646589
"48483",4447164.15309708,4369825.9565641,4288866.86323952,4462293.41032217,4529755.97012754
"48485",115149413.842439,115476308.723229,114397552.689402,109468910.799036,111160440.237695
"48487",13356800.6038299,11918917.8062043,9918110.94291518,9605430.85428278,11544545.7359473
"48489",4680936.22009048,4136829.90382651,4583275.47253643,4710524.41582498,4680903.93954149
"48491",842812020.398024,896303312.374538,731552175.821948,719362894.752934,844093880.797862
"48493",16500757.9419085,16306176.7328933,16516397.6738496,16796005.4367833,16903642.7892198
"48495",15135025.6260988,14734124.4281621,12900874.8175229,15952733.9606022,15664456.3781339
"48497",53645106.5334968,55278393.6797761,51960883.4586304,52068642.8129655,51436373.8809009
"48499",21490434.1380849,18647345.657747,20006761.2362967,21138733.1104489,21801352.605607
"48501",5360388.07874801,5476932.00167649,5536744.50364407,5567320.18104338,5582950.62117667
"48503",11744666.8220495,11977435.7257574,11965267.4293124,12284464.3448154,12089698.2747169
"48505",5071520.758194,5190468.5171239,5274029.84231242,5332731.94780893,5373970.36979259
"48507",3640114.05147424,3563615.35113602,3595603.15513637,3627599.21618548,3659595.28838809
"49001",4630543.03947642,4126267.00085362,4810386.48123617,4801609.57488269,4764606.75906761
"49003",48122363.1934371,45818591.7644821,48917330.9879522,46826189.8212941,52198120.4122124
"49005",91574116.9318239,88802319.4318987,94392889.2781209,92244547.509112,95627695.2811312
"49007",9866942.84695926,22425762.2523419,23393553.1258079,22470510.8992982,23364366.4511126
"49009",724962.87417762,725167.696583255,725169.272272641,725169.284394361,725169.284487613
"49011",288288541.782588,250341340.867285,294252661.918287,286280617.603644,296655118.977965
"49013",21743873.3508589,21133168.2443313,21731001.4256342,21144153.0951667,21720215.0553978
"49015",15783191.505422,11965020.1696583,12047392.3026634,11969928.0148785,15258431.5045187
"49017",1969558.99215249,1483457.99222868,2141893.90997869,2223108.15115604,1987239.30915133
"49019",10232049.4701284,8983283.88378196,9354402.92260166,9588089.88982511,9643084.40913164
"49021",34460661.4885638,31395167.8428351,31903520.7862089,33345736.4957657,34955948.4448057
"49023",3266730.2875244,2550537.61144256,2735480.52001752,2827262.43474862,3188834.04856773
"49025",4133934.00282887,3743274.38153319,4282457.92292735,4286225.1967247,4403567.25977122
"49027",17242448.9710187,18822276.9088714,19419223.4468271,20637863.6127326,18117549.6427714
"49029",6267384.12498607,6737183.0010457,6660135.44905965,6598970.04314084,6484051.31785082
"49031",143309.413253733,141995.483266747,141981.002553741,141981.719230805,141981.683707409
"49033",1282574.51782427,956477.579883885,1313923.41708014,1304663.13426649,1341325.25490501
"49035",2345710102.90078,2339129375.57637,2051400160.24106,2258224863.61939,2571061006.06768
"49037",2487894.14758384,2266148.86410118,2378882.69509054,2406996.9117179,2345228.52927083
"49039",9363014.57880114,8639928.86177083,8824267.42107578,9432895.38864172,10196334.3153376
"49041",30099811.0602504,26535030.4698457,26754599.8232154,28963184.9673479,30571214.1637025
"49043",48921962.4667485,45410145.3197595,45311703.5704062,50159734.0684499,50670621.1324841
"49045",46685371.783308,42658677.7462676,46102500.0353178,47198696.7920309,48677134.3052644
"49047",38616827.9190085,33048842.0186467,32691611.4320113,34715924.1425105,37444048.3759042
"49049",611002797.575389,597460143.881691,608162373.26993,608550575.039097,613320443.264583
"49051",18293957.6146623,18025646.7879588,18170659.6368217,18329346.8100499,18490353.5624059
"49053",191615382.377543,187806773.016118,195965115.917293,202882062.748284,206989047.196937
"49055",1466306.87929074,1346093.22204932,1458170.6964871,1505695.14144749,1499938.07810887
"49057",220260386.075048,199487374.946951,209491276.729284,210273646.14806,208526883.382139
"50001",23826365.6165022,22395442.644973,24281976.445465,24026822.8350271,23791202.0235843
"50003",36387930.643137,30122455.8864675,32687315.3609187,32601927.7999342,36121004.4589984
"50005",22238028.1326763,20209738.7475497,21256555.9893396,20866313.4010487,22692710.8042129
"50007",240092768.839978,216268024.272054,222209338.542681,229296284.988897,240966342.807798
"50009",711884.784914139,588815.895602324,651903.967515571,620551.928880725,634409.030595307
"50011",44011318.158266,37621757.5303027,39133181.1940353,40736498.1688694,44384505.8928313
"50013",2827153.22551952,2616635.44183834,2659215.05225202,2933413.50010843,2873432.80074682
"50015",20042284.2921939,18424868.3647837,18426730.4548614,20312926.8366986,20455065.3528172
"50017",10918484.010885,10341198.2783345,10026128.7909261,10314104.2651987,11067522.4723949
"50019",21111654.9211538,17840107.7390818,19569414.9423132,20171272.4311826,21440826.3938647
"50021",65830124.2204932,59162989.4003432,58576013.7523977,59699715.6504875,65337398.6058812
"50023",67631123.8777542,54823461.3528598,60329304.4246463,63178778.5293234,67436221.0832807
"50025",43911180.651225,43712184.1684294,43679719.9920955,43674103.3822437,43673122.1979035
"50027",46135653.1278686,39460202.1789139,41862613.9946144,46410869.9845123,47699038.1851015
"51001",17814054.8767627,14700775.0813127,15422368.6575334,16768557.6490803,17707475.6060371
"51003",94959937.0602581,92155603.6123001,93059193.1599854,95397942.6001323,98368577.067594
"51005",3777380.28081341,3271721.27857017,3264249.26187627,3264249.16227101,3264249.16227082
"51007",4503316.37118895,4266498.75271371,3724218.69053036,4186264.90909067,3860352.63413077
"51009",11428883.8500593,11143429.0871432,11182319.2261602,11206302.0707404,11288889.1963641
"51011",6143302.88143017,6171231.11563865,6199159.3627746,6227087.60991054,6255015.85704649
"51013",356754179.31667,385936681.58769,362519893.274585,369537778.859161,366449240.583509
"51015",78941111.5986173,67496864.767872,72676631.565112,75034462.4755235,80367300.5841709
"51017",2862218.69470158,2908019.21682664,2813148.60406046,2798202.52895694,2871427.90189994
"51019",36026273.6564207,34255684.7439933,34527834.0490646,35820901.3650673,37039607.2141029
"51021",4270693.91105946,4588392.77466581,3908829.4463276,3469039.70566129,4100783.52869108
"51023",36975898.340027,35404029.7786322,36138925.0867062,36813916.5468206,36993860.0786264
"51025",3474778.06748427,3474842.93675603,3474843.13458655,3474843.13518988,3474843.13519172
"51027",8119296.39031819,7728063.51626207,7802531.24646706,7647736.52722146,7680362.47580237
"51029",4622997.94259623,4508682.66106519,4662773.49674951,4510624.3101505,5558011.41577869
"51031",36235926.9497839,31755739.9897651,32201895.6250546,32335030.402565,40640451.1539591
"51033",14606922.075468,14752531.6850939,14803176.1918242,14894962.1618424,14969498.1109131
"51035",9542531.0525581,8626485.20824556,9296307.46748026,9551247.60766206,9719774.7777239
"51036",4370703.07936133,3663453.93506523,4049288.40500507,3992145.50127721,4279036.60919917
"51037",7064526.61378003,5712789.85799382,6087197.19196999,6133911.55045239,7095339.60352289
"51041",424514365.528396,419705417.631602,418369398.014238,417614782.828184,453680063.717155
"51043",5172957.775496,6211671.69112259,6175323.60480928,4967953.31306407,5664904.38024874
"51045",2450097.92001551,2736644.06946782,1663172.40210144,3021474.93472208,2637205.79664382
"51047",33093391.5906186,32946059.1323214,33755408.3775754,34272138.5473547,34749259.5568795
"51049",1886318.16392528,1568906.74850146,1558629.33220935,1547499.47179174,1854253.31301468
"51051",4530281.71782728,3840211.46699344,4285555.72207744,4229609.11288855,4752277.41836756
"51053",53759828.0954989,44626156.0503906,49545846.6462815,49750424.3818427,53777804.4166237
"51057",9010648.68063573,8846198.20423329,9310912.96204331,9288517.60235587,9250890.0130632
"51059",1378996832.05228,1305449463.33137,1293883089.33111,1339367140.75834,1369331640.55657
"51061",45869061.7748736,42950879.5762533,42460268.9045789,43016235.9539143,44225156.2817391
"51063",4830500.91611441,3282110.87738621,2942352.44763206,4016516.74198355,4909845.62606011
"51065",7000620.2603609,6353143.25299899,6608680.10093278,6547037.82739676,6824998.26850915
"51067",27367696.8523073,22751463.3246468,23281033.8115403,34024558.2057722,28266041.2028639
"51069",115722163.750808,113222875.961777,121146428.964826,120397623.010056,131437286.068491
"51071",6139922.8010494,6141042.74861315,6141042.74861315,6141042.74861315,6141042.74861315
"51073",22762853.2732203,20452605.6118888,21987007.8105773,22405296.9546511,23378850.0415716
"51075",23283534.1006281,23487926.9892516,23700372.3668763,23913175.4728949,24125994.6351216
"51077",1904252.6090833,1748184.08982802,1692456.01105449,1816838.51324591,1829439.34189985
"51079",7710712.32799867,7738582.78672149,8417079.73517055,8325355.99769491,8324431.44233799
"51081",6241587.18130442,5994323.90528524,5975286.45179229,5760044.09327922,5761893.11313106
"51083",27433601.189699,27083959.8348464,27663759.1704814,27467804.6064037,27870288.280205
"51085",211092533.243974,187451294.932241,195912098.765621,203414755.290797,215821242.103153
"51087",402345988.355718,377737288.025307,365210631.750892,366177555.33395,391693051.637454
"51089",32897758.5009457,30491610.741946,30915721.1042908,33166432.1054553,32804259.5500406
"51091",361923.565357706,300168.263424679,295111.245893769,306982.555512006,348598.707053025
"51093",18387192.8139017,19340745.6589225,16800951.398943,16739745.2392617,18330665.9656854
"51095",54155611.0839018,46724885.2754428,49547893.7741413,47741325.0116697,52666417.6052816
"51097",2563193.43590866,2496440.26973776,2235305.65841657,2324092.18613049,2570223.75435372
"51099",10144332.2563902,10198437.4806155,10276455.4881615,10349575.5873152,10423693.8534756
"51101",10317442.2429817,9971867.9345874,10389633.397687,9968711.04842871,10578418.0960366
"51103",9272843.46662563,7174086.87618536,7542232.12451348,7995701.50032253,9379961.61109872
"51105",7029186.55061639,6827937.24179449,6861087.86907761,7250548.22979869,7182608.66353809
"51107",399373815.082432,370929955.935062,386372648.07313,408779957.70453,401293616.391301
"51109",59134235.655453,61298522.3864387,59698741.7905601,58669099.320412,60769987.0813532
"51111",4507030.94207272,4467191.06216889,4471425.15615929,4470999.80478074,4471042.78964661
"51113",8696844.38139418,7990450.45332259,7087165.85792084,7128141.19810967,8510245.74804155
"51115",1612929.09386235,1490670.91694861,1743531.62302675,1399037.3882091,1611471.77631661
"51117",26865913.667068,26172472.8446298,26567069.8867209,27065014.6291727,26927479.9608172
"51119",7156438.249373,5954218.70942448,6605392.24100227,6357681.89038186,6917556.49877445
"51121",49876834.1860744,45394035.1258181,47143334.4806972,48664856.0506497,50338255.1065052
"51125",4855383.14199299,4974345.12851508,5061683.82340942,5142756.44511767,5221832.57273848
"51127",6548226.47975624,6242691.70739909,6186285.82634402,6535644.21987186,6721641.2758984
"51131",4067062.47297684,3877741.73424118,3822600.77748272,3661137.80129673,4027620.1583171
"51133",3086247.05539803,2449102.88179727,2669787.80317357,2856957.97198495,3079103.80539845
"51135",7012873.76475347,6748975.71800926,7010676.17941781,6788983.3617712,6992030.9067778
"51137",21299109.9456164,21321594.791136,21322893.3797138,21322967.6928674,21322971.943266
"51139",7229413.19439336,6581853.30869767,7228133.25442423,7008243.30856717,7320634.69904819
"51141",6285611.77487679,5477194.71212292,5901615.56880959,6532301.86819307,6362865.55374583
"51143",26315664.964756,23798155.2936067,24281361.8925282,25077890.5819004,26604225.2106202
"51145",11651302.5574086,10949400.0486018,11425362.8565783,11715973.1337401,12091213.5733774
"51147",15700682.364893,14282271.9185855,13386761.9388836,13773581.5730778,15155589.5869863
"51149",36009885.0680417,35979729.7828915,36585162.4478066,39615935.0042109,37201523.9520071
"51153",288115515.202354,268778281.610364,293811883.892457,299733631.510846,292055359.85185
"51155",26579275.6561189,20861778.5004912,25363809.9945897,27202616.9966452,26347345.8538506
"51157",1558300.26608764,1282919.90719882,1422590.31421589,1454269.00391939,1539664.81983546
