"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"28037",758221.852173669,600092.304464224,635261.067664382,678991.960489993,708996.059280364
"28039",2131353.07545331,2070548.31448901,2071283.08796748,2019460.53546855,2222163.27081103
"28041",231380.256336053,218259.768316004,209746.608965548,203938.247837635,199873.45576281
"28043",4068706.75523174,4179739.06518955,3961088.7150672,3784372.53734247,4048352.05677028
"28045",3950528.07557475,3279485.66392866,3412559.27284336,3471956.56586264,4124908.99547422
"28047",42458585.5147302,41527686.2772307,41711222.4366286,41859018.2185538,42982300.9513304
"28049",105875559.328754,111309890.037193,100879543.977442,97527328.1220658,107563536.227458
"28051",1328505.81837401,1798629.79487013,1872414.33954953,1897945.859326,1906763.82111825
"28053",2143416.99125733,2003789.98953312,1795389.88178458,1919398.19990588,2106108.03091069
"28055",31752.3598508549,30970.7772662588,32187.5372655473,33263.9429155132,33221.8056264032
"28057",1056451.97336503,1013439.56777224,1013644.80780716,1049840.36582925,1053983.55777384
"28059",20441008.2499156,18564724.1254632,18417529.110119,18617573.3005833,20830751.5029197
"28061",838997.177932517,752150.234136516,772905.010658779,783464.970489661,867087.83792004
"28063",50483.9394041489,50442.0886018463,50442.1087886479,50442.1087789107,50442.1087789154
"28065",239908.359699028,239894.552438383,239894.570239894,239894.570216943,239894.570216972
"28067",10925775.5880778,10011498.818541,9790127.82923711,9809482.15173451,10826760.7566465
"28069",356442.285959936,297533.594401013,282089.03369102,297130.615853673,354564.734572489
"28071",13798089.5536159,15568219.8065643,15293238.686413,15593317.8205408,15684080.1963218
"28073",15921915.3940636,15757575.1508001,14787598.0521426,15138187.7226239,16272226.9052589
"28075",16070542.9034844,16186163.0829687,15038893.0522792,15130000.4076678,16573588.8872405
"28077",830444.228567429,860354.833654774,861761.513679284,871518.758193125,877607.830685387
"28079",1718741.38669722,1744730.59178559,1662077.28665436,1639193.14700325,1718250.71202275
"28081",42675681.1499951,48212731.2001542,41207206.4320247,38011276.594731,43951856.3819176
"28083",6266818.74954953,5654419.40328745,5085565.54770811,5077441.96393856,6315881.6690574
"28085",4839088.58311409,4872091.47210186,4890931.34831471,4909777.8347735,4928624.39589492
"28087",12574554.855146,12956149.9960009,12140417.6552962,11690530.3237895,12836613.2883164
"28089",79213913.8203218,94470557.1457327,82946680.4724011,74080080.7827397,85667805.2105748
"28091",3903104.56460694,3522329.58244102,3366349.71028381,3553394.59398744,3710468.57822566
"28093",3846350.38005747,2927453.11033731,2576673.61359981,2327265.86534001,3638325.1899481
"28095",2057521.5229304,2059198.84703709,1788701.62390957,1856073.44060903,1908940.78379122
"28097",1559691.87038499,1346213.56181985,1289950.0914341,1414684.3342022,1487437.36955315
"28099",2901284.68764831,2811395.96729237,2814159.41305132,2934698.44380443,2930896.67052688
"28101",1117066.27052307,1198300.25712269,1071370.49998613,1115881.49488319,1125259.62590267
"28103",427398.287967618,519602.040871372,408698.181300831,477303.306966454,422165.920583279
"28105",7928478.9029307,7759601.40997002,7701372.01257629,7951250.53089552,8086536.99730378
"28107",5284412.44247613,4282203.78195155,4140383.95227706,3934792.90721438,4873204.15990494
"28109",4657409.98378609,4645155.74455966,4375319.48426195,4290915.451198,4697250.10149087
"28111",393360.719853332,356495.278352096,417052.604798552,331249.476013219,442339.047222935
"28113",6012306.93704202,5986158.26068843,6130860.96413625,5954424.58793683,6227207.17656437
"28115",2254902.68779001,2310454.92124145,2184243.43972288,2123335.2103135,2288781.90005539
"28117",2822877.14856154,2227698.54569582,2277559.79078607,2259531.50642903,2834518.26042658
"28119",859916.466646285,668785.776968727,662218.064672952,683513.398724466,893857.482406543
"28121",60902123.807086,63188667.8606338,55435836.0823649,56236773.2311419,62010890.7403029
"28123",2554277.42426037,2143371.93500647,2206356.2200316,2052061.78109137,2476992.40363347
"28125",684312.689953469,631074.838090587,540536.484667363,548358.116410936,682189.389236042
"28127",4418661.57115623,3800039.30996689,3723375.91587807,3862567.59774694,4426721.96151346
"28129",508320.839159168,489674.121325017,458234.585473476,472925.641659141,485786.914257066
"28131",1676037.59068881,1395499.40957824,1154475.23466456,1076314.50176843,1556885.51410656
"28133",2517747.50117828,2514892.18143479,1989349.66081349,1997259.22668684,2527266.15690685
"28135",150368.055399936,167934.444391065,183784.416063237,198074.51423378,210958.25496268
"28137",2287373.85653967,2396854.57670967,2185489.01354858,2142257.88716649,2319921.30853145
"28139",1935904.99790121,1848396.54679724,1659743.22080553,1762184.63679471,1834995.956312
"28141",1743361.32723686,1861691.73840405,1641794.938778,1854057.49504303,1782533.12236097
"28143",1325340.72943645,1102447.89663741,1168947.90253701,1227020.87832547,1268554.28077166
"28145",3017510.73012545,2667079.78523517,2680286.82612507,2731671.47467653,2963251.73249934
"28147",815392.269066759,722106.235828465,707634.119453943,699032.41782103,814596.678063836
"28149",6903315.91339008,6340314.72251071,6296359.01073787,5991351.25175437,7053784.38680374
"28151",6911119.32723646,5860992.40161755,5393651.34950033,5235190.5558561,6759790.09281901
"28153",1407305.76791827,1295415.10513585,1370400.38755007,1270952.22734636,1363825.00047242
"28155",361017.698462613,360533.751482102,360533.799300452,360533.799219203,360533.799219341
"28157",498772.381778056,445461.995005582,487308.042688505,484045.475583853,485908.913538642
"28159",1006529.34507867,956969.450917755,954946.640679657,917279.21335171,923394.629086157
"28161",760353.505788364,738466.275721529,729498.398338819,725848.190668877,724362.020622035
"28163",1944370.02289366,1897481.8741089,1885893.65542718,1912346.02501992,1919754.7625046
"29001",3720402.84224333,2405477.35500435,3507415.26994042,3645925.32649593,3441234.7759161
"29003",694644.557708576,685396.342387982,677587.642204585,670955.61186476,665322.875895048
"29005",1003171.76539805,1024427.33728237,1012529.31833037,993816.756280658,1005008.2529555
"29007",4066573.47569522,3407220.77097048,3571298.30850405,3567308.37316621,4061720.67575864
"29009",6233317.71592198,6263847.5866164,5604751.46179218,5774669.13161601,6385874.35297049
"29011",2038773.00651129,1776984.16839316,1590651.64057126,1647418.29963814,2028927.45280515
"29013",2223606.66171289,1889642.27431204,2130200.66640174,1896810.55202574,2187629.59463367
"29015",3517319.22398756,4106558.65103751,3397418.70391812,3661491.54077493,3671240.09058426
"29017",-66166.9657929981,100064.456184135,131104.597073394,46134.3890002735,229635.801411573
"29019",206095512.361669,162095935.729747,198402937.132795,216612477.296154,208485612.704624
"29021",28576292.6600763,28216175.9189765,26659894.1233263,24504839.4501365,28307334.8286956
"29023",12154215.7546327,9668590.68028188,9440105.87443388,10380033.7855177,12107117.5023854
"29025",753194.229617102,659885.504558029,644569.522887056,758663.778482171,763131.475735125
"29027",5089317.10419983,4809883.98914855,5010516.86171632,5288689.24023517,5212193.04509209
"29029",11416829.0786488,10326358.9542422,10836735.9563174,11118292.4755956,11369959.031374
"29031",19314080.0526614,19615321.6719622,19697069.2648593,19595845.203605,19553923.1173944
"29033",1552443.48951023,1352512.96777815,1529757.54403432,1445040.89055872,1763477.08760501
"29035",769307.130855496,769413.159980758,769414.518231441,769414.535558411,769414.535779436
"29037",14529842.3466469,12351426.3709417,12152810.4592285,12139013.9679577,14663538.5810393
"29039",1550297.0084957,1687970.04435424,1395209.36446183,1295753.29508573,1455775.21043202
"29041",1978540.56617002,1852546.7146273,1721953.49053824,1835911.86371739,2007592.40105037
"29043",10946825.4997591,9967873.31597623,10155003.5128813,10554875.7024861,11393562.2227943
"29045",1079545.24744841,876415.034444645,913707.774022149,814371.8577248,1021339.36469626
"29047",72986111.8339237,70732807.4353232,68960464.530018,72002603.3644951,74744183.642867
"29049",2173628.21034855,1944179.96616193,1945941.77238026,1870312.85463415,2402485.39266243
"29051",36523944.8315758,35736996.7025226,32407528.2129207,32470818.9372894,37315181.0392639
"29053",3355500.66102318,3730923.59072202,3236181.9607042,3345332.74902731,3457933.6189444
"29055",2458367.07936186,2077688.72702639,2534690.13734436,2508321.25927759,2432895.99377763
"29057",352639.836499377,354001.472113167,355077.200289942,355931.405469127,356609.699964466
"29059",1910028.51232556,1669092.40915837,2071183.89897795,2396272.23493726,2174854.53799846
"29061",633918.325947801,495190.321301268,499501.978025752,602018.603641881,574433.168067457
"29063",2990726.87034963,3019226.37735176,3048068.71355148,3076909.91437275,3105751.118954
"29065",2705176.18026106,2267324.04929338,2257842.05252785,2252347.53622036,2751649.56674017
"29067",656347.161380681,565304.384711553,573004.763314413,645787.648183057,669956.364966329
"29069",5106922.31313666,4901663.61817318,4563456.00878598,4913798.38017991,4967104.52572353
"29071",20660002.2053936,18057564.5856669,18349199.7242536,19436189.7586963,20563548.0765936
"29073",1979243.89076703,2040005.91490535,2154542.21161076,2082271.39179523,2099818.18956961
"29075",463463.732279243,463337.755516513,463337.36960506,463337.368430005,463337.368426427
"29077",152868185.468493,149589195.887985,143228099.906288,142688782.963398,150014628.72464
"29079",1958012.95071438,1820243.61063581,2101132.8526253,2475556.26658609,2337413.17067293
"29081",2052352.17159753,1802469.2483698,1819840.24598162,1430571.08796991,1993578.74569369
"29083",4461816.11783065,4153477.26404089,4353751.21616671,4059624.04734162,4271276.39838625
"29085",542911.221468897,401989.119880115,386521.204759716,456266.00967887,462472.842776314
"29087",466593.384684073,421469.835051793,414457.616481568,414417.41648398,457486.515699719
"29089",1607448.80229821,1312998.86942099,1300449.81514682,1245071.06969724,1624600.36806486
"29091",6281860.84278172,6385924.42543259,6208365.61531141,6093437.06045194,6446497.63487988
"29093",56235.0096869455,-173415.744733184,347849.074682341,279634.749293333,103297.810712297
"29095",842199548.23782,950051855.142338,734640063.135578,767184873.010974,852602956.246677
"29097",24344775.7295702,25107358.6543502,23993920.5736089,23708702.7535909,24853176.8490206
"29099",26363673.8690791,24475407.2885606,25025878.2760238,24713710.9688767,26961484.8470692
"29101",9342851.52413561,10044162.3937337,9974730.88837611,9409770.75095484,9665930.49579348
"29103",625980.119266909,415695.768549538,427862.704192664,394712.804595207,619217.331399515
"29105",5133290.40314318,4987686.61411213,4598124.15881779,4758718.01458719,5222918.36907411
"29107",4538978.77416243,4914244.89368954,4922388.81217405,4574158.82126963,4729986.58488345
"29109",2886571.99533483,2799886.14856475,2953643.6164105,2702590.72506555,2952161.47745431
"29111",1117101.6828971,1093210.67700313,1000289.9200488,1066938.12009881,1121719.06144111
"29113",7551783.84578889,5793815.66524706,5765475.93008344,5591375.75006663,7757021.45435904
"29115",2508659.76451523,2603992.70465608,2407955.97297895,2458925.94043554,2553581.63540834
"29117",3209205.04373679,3249944.21965608,3043432.3760276,2923390.67243231,3099616.83192697
"29119",1306080.56750856,1168688.60071815,1173218.61248617,1287688.97499284,1570203.15860903
"29121",2471072.30399373,2328776.10809132,2232814.16620086,2371990.42073676,2514396.09728178
"29123",872609.964159038,843144.903764974,845474.368902859,859354.012666043,856198.16222146
"29125",1362175.06965015,1303857.13885833,1213627.68874999,1316534.43835319,1377264.14906457
"29127",6320104.54104267,5066730.77894957,5076956.03946614,5008318.45875302,6317685.24419419
"29129",282077.700618149,202024.557197206,212451.832151846,222225.207728945,275720.583128412
"29131",3982925.57682867,3085968.90422435,3306543.82446611,3523701.41609518,3840769.4250201
"29133",2267124.65536903,1649853.32402881,1657478.45266406,1708718.67805438,2292365.07445384
"29135",1688591.05429014,1388507.54294102,1290954.74696018,1328617.68008426,1757304.3891327
"29137",711821.166844331,711817.153297401,711817.157882378,711817.157877144,711817.15787715
"29139",1154939.50415542,924146.043356749,1152545.73575689,921403.635339583,1198287.70084517
"29141",2154594.70264232,2095892.25456258,2175394.77465351,2081072.02403948,2195876.23906468
"29143",2193042.26292913,2022494.80110253,1944970.11829885,1995506.55334642,2110457.21793407
"29145",7237295.5012388,6982959.99092138,7107744.60336118,7349210.43542438,7518334.53731388
"29147",2726160.10460708,2642290.85610178,2629591.83229695,2649550.86259771,2721915.62347607
"29149",766714.538981839,665300.51343995,792189.182555655,732604.69461175,714155.701562731
"29151",1474203.09075291,1403271.47279554,1415751.5060123,1415450.31401113,1576532.84767442
"29153",1177787.50365783,1285716.58598157,1157735.17915605,1156882.73559411,1225781.51316957
"29155",2196830.75142888,1635157.48157033,1676129.83657097,1612775.11901632,2165208.81833896
"29157",5899369.57026845,4228835.18081405,4877245.71395651,4007839.70416391,5840070.27353853
"29159",6059081.00580418,5155291.47314518,5170616.99696616,5286810.61068817,6018767.49338338
"29161",7576876.71529507,6436967.1842904,6899944.874573,6457443.40911839,7572477.64477792
"29163",2019963.43746175,1681617.44224385,1664960.60956619,1695314.53884085,2016319.23753096
"29165",47129207.2408938,43371519.7807912,43066691.9968067,40857777.5315145,46911741.7891133
"29167",4067802.02780606,3950092.6157595,3911326.21665905,4042726.30675212,4210214.95487021
"29169",4766240.78318089,4280202.53251969,4682314.17054608,4554653.37546612,4831749.2447149
"29171",1101130.15996964,951431.998846553,736018.110954138,876132.058984522,1105955.85755552
"29173",-1576.40336477078,-1576.72713509016,-1576.72720146155,-1576.72720147515,-1576.72720147515
"29175",6713641.83801413,7190676.85432752,7018744.77756741,6670240.26720361,6884415.28565694
"29177",1298450.78838411,1339607.19516118,1353550.03150058,1358613.25273096,1361751.62344799
"29179",103346.833190293,106633.59132626,113597.815491071,119671.001557074,124958.945337364
"29181",717684.102350921,631507.118731196,691861.635182162,666328.706296683,710205.473466636
"29183",169995674.188477,177101615.279134,170792261.664982,166811561.136503,176763806.736868
"29185",733955.488252946,696640.066910296,713997.525784394,698902.099012548,742667.811715515
"29186",2286604.74205917,1206560.26439958,1831195.17684351,1283118.42709801,1854613.03712372
"29187",17815628.4816398,15605298.3653014,16224521.5434091,15392294.9415247,17502117.8176787
"29189",1289676444.80927,1234748358.48606,1047946524.57757,1127049227.16318,1340530179.76544
"29195",3606513.25844859,3758557.62017756,3187105.09841156,3206975.17394838,3671019.96837542
"29197",187693.550870194,183353.937242999,183932.96508031,187198.100981278,186829.81203428
"29199",401373.627951251,378963.111877791,371641.101040795,388645.446916172,397925.767247004
"29201",7018728.80150704,6360769.78711338,6931100.73959188,6362005.00067534,7075246.50462
"29203",482179.537485326,393873.824225119,774564.655924779,688422.640503199,523623.66270043
"29205",3019659.34080485,3040127.39347469,3470725.56771668,3544034.55132946,3899383.55564518
"29207",6594333.1611211,5906317.36921179,5789041.73069211,5925084.51206879,6635208.8385208
"29209",2566912.30812617,2445163.26282304,2741520.09473144,2661154.38550618,2561921.97925199
"29211",959057.890014269,1157324.93352591,841113.25107665,904939.3674476,997062.100061173
"29213",17797928.8868839,13918049.4776317,14816637.1605396,15023823.7412015,17115288.2558007
"29215",1665352.34868731,1417486.66132527,1397398.83436725,1435659.11261159,1697606.52415119
"29217",5103869.27704791,5264187.92499497,5217394.96539598,5128137.03333679,5281398.58556022
"29219",3329759.2924776,3126330.96805089,3103864.82252236,2994764.92975654,3355940.89489574
"29221",1860765.62830703,1208988.37607815,1748868.7212813,1477348.2731379,1631076.02559236
"29223",718066.531641655,640302.1747557,680044.881569342,644921.891674865,723502.119006786
"29225",3614797.18366348,3265695.88903131,3468654.9944113,3457823.02305213,3766231.45729057
"29227",212236.436076443,84724.7926133627,141256.106967696,104644.658915065,207661.060382542
"29229",1762466.53200106,1847543.78580184,1833927.52338759,1799102.0794985,1813747.72922663
"29510",361232650.50512,507051634.654102,352117293.158243,357667638.281431,360704128.749269
"30001",2556016.68924054,2413731.58766131,2523075.54100406,2218154.52280899,2538232.21595347
"30003",800402.335318592,830508.540819641,688062.661692483,627268.537782652,786295.599753102
"30005",462468.145834184,441342.994214489,416870.137318961,400909.140082046,387943.935884501
"30007",967108.160728071,993785.76047142,1009994.94367951,1022772.87076702,1033767.47420762
"30009",1479732.36153882,1178140.60868015,1154449.3314783,1121356.44357657,1399659.49477863
"30011",38.0195369116541,35.6820275996254,20.4394378678444,-14.3342009519001,45.9840013866472
"30013",37064285.5251932,33080220.3229542,31092520.9889156,32627288.5741473,37231266.3130231
"30015",934032.328904927,490868.2939137,589100.669805245,628995.388073356,815584.643948459
"30017",5734775.56414556,5449819.13239893,4910095.14923132,4955341.47308309,5782343.50540451
"30019",717453.326349749,477202.48260338,482334.035954763,512973.411776744,707378.516238692
"30021",1394927.1841446,1412632.00274417,1295227.96634986,1270374.8969995,1360354.83138653
"30023",855971.117333722,743356.182059396,769317.235076964,759096.175505386,832578.301796563
"30025",560552.989798853,545874.93786456,555601.827819875,570540.490489829,575074.827321868
"30027",3625373.08988789,3244394.35753792,3571991.58270254,2950090.92616048,3682318.78502385
"30029",59879302.9071505,50501712.1826073,49410705.5842474,51297668.9396356,57450433.2601549
"30031",71794481.6728438,61523508.5309097,65294371.4708886,61728480.3544845,70936057.3954091
"30033",108215.911422524,38587.6611959145,22200.4604295792,-9296.09112153455,-4246.84007054458
"30035",593187.411548828,530332.534709953,502392.820142123,519927.848078104,684392.974967565
"30037",0.000182019276055742,0.000182469491734458,0.000182470605322434,0.00018247060807685,0.000182470608083652
"30039",200789.027132196,208530.658762065,208939.127701856,208939.127701319,208939.127701319
"30041",4405817.51670213,3862426.41178849,3904813.76749612,4121321.41653486,4401767.10581101
"30043",1174828.82943242,757520.193206143,699797.372860376,778757.479499714,1123563.4579447
"30045",405837.0819575,363977.352673971,395030.016135825,364402.159162249,398311.511634269
"30047",4304419.7713255,3990625.77283921,3874543.14972276,3985769.73762958,4516002.85625902
"30049",47288469.4827312,55349118.1660196,48265956.5403486,54500239.4141334,48669100.8073227
"30051",169052.402483702,169061.657674711,169061.618577293,169061.61874253,169061.618741832
"30053",1851979.14090743,1868200.99807886,1878175.57454103,1888150.2355119,1898124.89648158
"30055",1416788.56258213,935305.188287801,625378.465348791,417892.294902552,1336697.51560113
"30057",2206118.43190565,2167309.98689136,2112292.20532599,2060446.32594055,2013494.39995623
"30059",77754.2525894477,13474.5342220568,88661.4580886548,9953.76894522495,80419.2505709129
"30061",132999.771065804,99263.264806401,115166.732258813,109551.704869337,124010.357662324
"30063",63714361.1212649,57132219.6744734,54978173.0888948,59026910.814845,62975092.4524168
"30065",1496055.45203328,408339.185444718,256473.122350854,124777.856291871,1626408.20880138
"30067",3347740.81317887,2497478.89136402,2588117.36821081,2673726.76977993,3510275.42198744
"30071",736439.387033446,606742.536836902,599227.135899074,654151.847918688,715404.070409307
"30073",1033627.56994581,1110974.063002,946880.151145869,928678.497822161,1034444.5055309
"30075",1828.80528839449,1828.19137373469,1828.19176563917,1828.19176538905,1828.19176538921
"30077",397141.017332036,475900.728577612,390690.249224829,472991.408370984,393493.690352337
"30079",-6820.12091665745,-6075.90316435417,-3312.37817564607,-2651.54084294703,-4278.58473655707
"30081",8153752.43736948,6737023.015421,6805638.58090944,6694118.1789714,8196986.25990883
"30083",2524275.76969518,2171927.81141772,1833214.4255406,1516677.95559363,2620029.19201948
"30085",955725.073911424,909171.757676484,861423.647005288,900350.74142143,961535.859362633
"30087",660282.915780674,648312.205489075,608848.494790673,618942.062655307,656929.719284527
"30089",1370623.94116244,989764.152979463,1148339.81681917,1126685.84902789,1382560.45928729
"30091",762083.122399831,762040.862123408,762040.892715079,762040.892692938,762040.892692954
"30093",7840800.65034063,7438283.22725163,7270233.09314112,7823611.67032399,8050745.65348412
"30095",588283.821775747,454454.029268857,495767.70046826,540475.937779625,584989.891878076
"30097",398671.9783833,538528.608367353,520586.861906703,599114.876311278,529469.159795268
"30099",1338592.61859077,973449.421083999,1074668.0412037,923184.447382962,1415510.3458137
"30101",1200108.16162499,834769.292443097,939561.214186604,1143470.93332928,1190033.29428842
"30103",-2.0975237247625e-05,-2.08742671689615e-05,-2.08747532174324e-05,-2.08747508776962e-05,-2.08747508889605e-05
"30105",1973190.57410828,1751328.93621725,1613164.2537792,1718756.8111871,1910804.79354661
"30107",176822.937987325,226155.529696718,157927.031072007,163404.572428961,174057.882650642
"30109",87858.0718370691,57831.4993709277,64554.7035713757,84814.985262801,84847.3402349916
"30111",83967460.4894252,88368839.9322642,80010388.964448,77753538.6690231,85510930.4434081
"31001",7816272.58726541,6673887.68850756,6530611.95232857,5884959.36248412,7607200.3364584
"31003",1651111.55792029,1174031.41241729,1168806.59534273,1221796.04402524,1600513.98596025
"31005",-0.000243560927942505,-0.000246439571068712,-0.000246473593448514,-0.000246473995555401,-0.000246474000307859
"31007",1.28058596152608e-05,1.28188052903086e-05,1.28188183772582e-05,1.28188183904851e-05,1.28188183904989e-05
"31009",9.18848121650126e-05,9.17604296356894e-05,9.1760598007098e-05,9.17605977791883e-05,9.17605977794958e-05
"31011",1482648.30490362,1222389.47235688,1214857.22569697,1285634.61540293,1459748.03535021
"31013",1908488.46269283,1873622.89531304,1729126.4336812,1632304.18649152,1935568.3502057
"31015",536617.489996863,332811.275345521,318312.014470837,332488.887533272,565597.800610666
"31017",525257.675324771,525446.959804113,525450.419027392,525450.482278375,525450.483434914
"31019",14310115.2904778,12665370.2209477,11873443.2325478,12092498.1162055,14189888.6015819
"31021",1382600.20885443,1069110.23556136,976356.144208285,1009267.44737352,1371996.89557189
"31023",1077373.45300067,1040313.18872456,1051407.04484136,992231.191269121,1066223.71560938
"31025",3070180.57046138,2697258.67646513,3044248.41991179,2801727.20921692,2992166.11334132
"31027",2585001.74789168,2074784.36889451,1837997.49536494,1683274.05523244,2429330.51694154
"31029",1551869.67073084,1404515.64531863,1245964.93615895,1345194.45121292,1550838.38050847
"31031",665015.629399233,596425.997292435,584290.751498779,595977.40809488,597123.86492477
"31033",2116772.7016212,1633135.74139618,1732345.48065471,1646528.57022848,1936506.44785287
"31035",1126969.20231621,896578.519581716,925125.342590904,929546.84557033,1221188.23907921
"31037",1442193.08246011,1262317.14009071,1214424.13460997,1284171.14012785,1467906.93866078
"31039",5124392.68847244,3413472.31504475,3728051.37515,3540192.20697203,4981162.82184051
"31041",3931945.84468212,2844080.84448034,3180919.64479283,2373838.40824736,3854344.5472933
"31043",13498266.4095028,11283053.3683075,15037951.219745,11807904.5579752,14055833.8652475
"31045",1030926.44966047,1004873.59930332,979778.876887305,1002896.89437084,1046524.40631134
"31047",6678998.77135585,6164892.49063158,5720872.80853433,5652615.21147824,6646593.12570356
"31049",339901.696426992,227070.873533402,236188.068089831,232130.739560123,333388.974661816
"31051",359389.490243429,295065.128342283,293766.169353193,293976.411746261,293941.908535964
"31053",7555593.39300913,6868279.95808026,6585049.14923949,6575754.29109614,7594668.61086011
"31055",689581210.871444,801853983.275799,638141595.211375,617802146.404604,718075325.258257
"31057",201417.171716423,193380.420212941,194570.942346187,195761.591900245,196952.24113794
"31059",1938557.01435962,2368769.10612063,1713564.56591052,1994882.25313925,1999275.1457362
"31061",511911.435443636,415521.581329105,374706.367686866,389164.26944986,477371.032281278
"31063",685178.95304044,696702.885421708,661193.344526679,670427.446602515,685548.697615377
"31065",1258715.86427358,1015802.64215509,999648.125413121,1011974.70392142,1185012.61979027
"31067",3045227.72627384,3110034.27718838,3141679.18484993,3220150.24693289,3457858.74219303
"31069",458665.281323423,434588.294897884,414738.669291397,446284.915684151,450068.262752047
"31071",13474.9216546137,13446.9311580875,13447.1527826728,13447.1510411948,13447.1510548798
"31073",1003441.34779885,733758.874366015,789645.127981759,703151.375437457,1004659.17795463
"31075",8.53939087119675e-05,8.62189294018655e-05,8.62269001965889e-05,8.62269772050443e-05,8.62269779490415e-05
"31077",715849.832911987,424552.082858701,490240.488328934,437637.725654116,612231.279487729
"31079",27747544.1752661,28983301.9209536,27205932.2295887,26949156.8487398,29528843.7204974
"31081",2152823.95039352,2048890.59785193,1727612.57450914,1809897.65574053,2206577.30704848
"31083",1146904.91272155,669778.775447741,706870.47265601,734780.196714566,1072764.45746933
"31085",14131.7615200494,48957.7886172813,48954.3928899292,48954.4212321941,48954.420999026
"31087",92960.6983384021,91937.5129356185,91897.4364693547,91895.987653918,91895.9353305284
"31089",2774064.97097993,2838750.33087181,2542555.7498229,2457997.06761798,2830919.13115561
"31091",78808.4015987676,79393.3027472695,79391.8347415936,79391.8385821689,79391.8385721223
"31093",877956.797580249,822016.848300599,793042.833433822,776547.917851889,832793.702641414
"31095",785780.525194397,796868.943177532,787783.981777237,795420.624675682,789001.985789977
"31097",772144.778686041,679882.233414952,664399.202723794,667218.832110575,765367.227083419
"31099",1371430.17941841,1080121.3987518,1039032.75220223,975055.789535547,1250236.30927058
"31101",2642318.25624199,3055470.08014866,2563943.49998233,2581000.46970282,2711771.73598268
"31103",-3.38009988188389e-07,-3.35563108325426e-07,-3.35580821474689e-07,-3.35580693251909e-07,-3.35580694176864e-07
"31105",315904.571916993,321447.06624369,381209.619390186,509965.819853914,623446.161361364
"31107",1352211.63423043,1418826.99629768,1155289.05458872,1192069.95952848,1480014.54606192
"31109",194854872.152223,186183827.452799,161413259.670143,166973616.753352,196701924.102853
"31111",9502785.68174316,8627126.00424508,8308928.43247559,8245135.96851317,9686219.36176824
"31113",-2.22310012051251e-05,-2.22230281529009e-05,-2.22230310122645e-05,-2.22230310112345e-05,-2.22230310112344e-05
"31115",2.17540014232063e-06,2.18799006468195e-06,2.18806292767294e-06,2.18806334936067e-06,2.18806335179791e-06
"31117",0.000155989933208756,0.000157072681046001,0.000157080196527853,0.000157080248693709,0.000157080249055801
"31119",20941145.9479721,19913517.254381,19698946.0411437,21174108.1858442,21343706.6812757
"31121",1522611.89492002,1322978.00013545,1342041.20433609,1146454.3587061,1559798.47736436
"31123",877867.749386897,572823.916411451,555320.149750861,510704.588952028,834830.868078753
"31125",682858.694703554,669839.593735569,626512.840385614,687751.441921553,693611.109509701
"31127",1410046.40772103,984004.164546336,964383.799745016,926758.809589106,1396563.96087969
"31129",1322585.10496884,1099542.85222092,1055154.5620783,1027142.33211895,1399714.84090135
"31131",2878944.19808826,2549580.23366871,2532825.44640897,2628876.39765659,2874709.49752743
"31133",664431.977906124,634882.573137323,595271.736286468,631982.348929134,701088.222175336
"31135",541046.161208203,410891.599818181,388198.82073509,443543.676284699,532110.163957083
"31137",3423049.24425247,3147862.15753393,2887074.18723235,2621649.24747955,3469413.97777987
"31139",1486415.77964141,1349386.18489899,1186162.21037602,1344996.8164111,1515209.60361767
"31141",11527843.0528057,9903382.77582573,9383823.59376577,9615662.86660331,11467172.5020717
"31143",655285.319992735,608797.206897806,543860.656626066,538916.413139495,626210.30776189
"31145",3671335.20914772,3493052.57275254,3041052.94581638,2975688.42704966,3707858.71378417
"31147",1137746.19365597,1093779.55946038,1141300.10693712,1148056.67265171,1151744.50134396
"31149",229373.515492702,229373.391847662,229373.391845089,229373.391845089,229373.391845089
"31151",2566004.14152645,2403810.89891739,2177006.50543176,2163436.77079976,2606186.12090121
"31153",119348892.899785,252743385.531356,103634318.512376,178294569.269045,113866555.790732
"31155",3322434.21101991,2307085.35375801,3245703.65695896,3934142.10755529,3396414.35914821
"31157",9546875.07664871,8863085.40144622,8846986.356097,8692679.37697769,9297328.10542611
"31159",3926298.9837437,3889813.88144603,3449600.65269783,3228966.95922982,3751342.64255942
"31161",1280462.05354555,1265075.32424625,1147112.63148277,1157987.75943317,1296035.3187751
"31163",356220.528001533,356605.986160653,382000.551048235,354595.736209501,358505.602744082
"31165",8.0114594891273e-05,8.01089632516556e-05,8.01089636478562e-05,8.0108963647826e-05,8.0108963647826e-05
"31167",535633.5709859,491134.62401432,427168.05799649,462514.569477728,578260.740344918
"31169",2587214.60421845,1702620.25215964,1783575.25794553,1698842.47717803,2554476.14190456
"31171",56417.3883105597,42806.2157144167,52232.227171171,44224.7359079894,53186.7073511959
"31173",907226.344878683,942158.029289001,880184.477016287,842295.189698589,900815.552227483
"31175",914463.246168087,888281.71244877,879076.700591901,894433.387957936,900525.958372957
"31177",5811412.77087137,5006076.46417311,4294239.93604661,4393629.03637972,5601943.66595903
"31179",2961575.21794067,2692820.71327406,2761750.80969477,1980062.51112853,2897613.72381393
"31181",455735.083698907,338743.357445122,351828.464185206,406671.175637082,483933.316277233
