"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"29159",15981320.6333172,14089496.2403205,14436190.749212,14811059.014646,16808098.1108682
"29161",40392481.3183964,35683287.428983,35142720.7559663,39518314.4101157,40686657.4925978
"29163",4090607.01626791,3766685.12682564,4084071.18786976,4088263.8925923,4109005.69461822
"29165",66287391.1283924,59858490.9371624,62951086.0619048,63472169.1214301,67253778.0774197
"29167",15609347.7077034,12570466.9996825,15378521.6132447,15906734.3275098,13372067.8694308
"29169",8830647.50875346,8417640.6167643,8550109.21267456,8898840.36463023,9487641.56493605
"29171",236366.677716629,235896.006033272,235525.749187415,235121.65358629,234563.57504861
"29173",2596754.57340471,1547206.85672408,1654181.57269239,1708622.8126289,2655388.80885969
"29175",10632874.8044984,10192281.605649,10654497.038367,10259540.0592084,10575968.9075592
"29177",2865522.45626763,2998837.38202396,2739835.50451975,2627695.01176197,2964360.20859898
"29179",1829365.95530375,1772977.46507464,1817893.6821422,1782291.20077944,1810510.77030389
"29181",3536802.76402165,3607970.12463584,3632113.77081878,3661006.75613701,3689030.3905508
"29183",268956658.336226,243196405.1254,253329694.048161,261469334.318844,277196724.290154
"29185",2499950.16903684,2505298.09305348,2504265.580055,2504450.95803553,2504417.15687212
"29186",3780871.50586835,3637612.15976783,3687149.14823862,3753982.5859048,3850512.08586977
"29187",33483179.4746124,31580326.9551271,33357262.2591528,33583145.7762435,34911037.3298897
"29189",1644048248.2688,1499681915.01002,1441149197.31218,1512855079.70508,1697465350.72717
"29195",16837741.4300028,15159542.0553821,16372325.0769243,15727425.9961399,17072762.044397
"29197",127995.103999873,154670.367617521,126993.757802998,148133.277588742,137632.608483364
"29199",-626.634379801665,-628.963575797569,-628.972310529661,-628.972343286917,-628.972343409763
"29201",33402375.1014346,31582609.9901632,33382410.2039496,32927332.7217852,33960339.6855653
"29203",1064513.70019744,1049191.85585971,1047978.67238173,1052642.09350596,1059512.28648153
"29205",749841.702861051,747810.999583706,748470.764388408,748256.450920745,748326.067036183
"29207",12887847.9578609,11775572.1551326,12322969.9538206,12213779.5954782,12881133.3145381
"29209",2593422.56994111,1905863.73510032,2162848.52863203,2146524.75684187,2369520.79377215
"29211",994070.756570747,996652.551503309,996393.828594171,996432.922983924,996427.256953339
"29213",41938707.3244209,39844604.9402951,42946818.2802516,41025597.1892551,43096556.5845795
"29215",3135359.79580797,2831691.72102086,2848414.60933163,2929024.06550598,2994116.01920791
"29217",9685826.56991599,9173068.31588572,9472551.2413369,9902015.1069255,9716563.79532138
"29219",6270798.46663779,5560244.49376187,5958743.06035625,6132341.11420277,6351630.24894506
"29221",4070295.65007854,4011993.2127024,4111743.29325366,4116706.25017537,4171522.12234898
"29223",3177060.22264845,3214852.95677123,3238885.51123551,3269633.87204289,3297101.12552995
"29225",5371941.87605114,5593718.13228413,5547384.94034031,5287284.52466265,5332446.00174704
"29227",172875.499623079,153592.481455583,157377.457764901,154611.558141887,165814.62152419
"29229",3925981.16061417,3726964.80909247,3894123.74038048,4259369.57520903,4121334.77096776
"29510",1023759321.52362,1032599784.88909,1041113831.99012,1049642803.61948,1058171115.41003
"30001",6923934.2699773,6220942.0149932,6366708.65782668,6925853.42478609,7016929.75466991
"30003",4978727.61748906,4843131.58300157,5005749.78560283,4961662.11742798,5060499.90191914
"30005",1272574.34001466,1190636.02850111,1262089.09837579,1191375.34373234,1261250.83177651
"30007",1394753.32823251,1332067.88614152,1394659.9264684,1350766.77729405,1409483.19322667
"30009",3238691.64086422,3019933.82910614,3270553.24148913,3080962.64595063,3307898.47392946
"30011",6.78723565092404e-05,6.79800749329321e-05,6.79802458951167e-05,6.79802461664583e-05,6.79802461668842e-05
"30013",101792157.506723,94367527.5164049,97402475.6899255,103025274.411684,102132958.297763
"30015",869045.248432789,915149.840403707,832670.9832946,855531.331283628,864124.875879965
"30017",10977156.0487325,10474459.0307311,10366514.8973292,11260678.9729317,11436928.2837441
"30019",842567.202702417,719562.784289206,664663.777351072,640386.696462141,629649.850700433
"30021",7699415.26893888,7956147.87533246,7850176.18991815,8055468.70515819,7989726.00734718
"30023",13000324.6649166,12004371.6813686,13149249.2238389,12257280.6055144,13302910.2944623
"30025",1272068.74816364,1068976.07888814,1260221.0720935,1091887.41281881,1243810.55520998
"30027",9636369.12280304,9012332.99482292,9017233.28776623,9338087.05246119,9185617.72071326
"30029",125967001.504618,118521333.096752,135495353.471644,125496797.480111,137437143.645858
"30031",106651264.093871,96026250.3854349,101060072.260416,98906931.0984051,109305201.065442
"30033",40157.8424365409,40209.9373913919,40178.3048331045,40197.4356039408,40185.8656513855
"30035",2762970.45810679,2646278.58624025,2783419.40552485,2709534.648979,2812367.7286659
"30037",163.29308099662,163.08229197242,163.083071198231,163.08306832265,163.083068333262
"30039",49159.3077569003,54150.8023516063,59817.8906780428,63434.1056383075,64645.3298214698
"30041",12286118.2378786,11645145.036688,12078581.9370918,12090546.3670109,12293296.8359352
"30043",3198330.62871201,2831396.13595984,2999101.48186675,2959527.15438158,3134352.02698214
"30045",60616.0948815898,56845.0329932364,56808.7607321575,52185.5272571935,49560.4665401586
"30047",15796184.503917,16006262.0927446,16340418.4888783,16252148.3892334,16545222.3877038
"30049",80055088.8504117,78413817.3247089,76942593.1757366,82827658.16944,84899282.3178747
"30051",8862.82642403835,8903.33953076965,8903.49681001642,8903.49742037043,8903.49742273903
"30053",12418638.8486389,11207127.6784853,12283087.2846273,11412119.8506407,12543029.9142162
"30055",0.000120296525822531,0.000120620446290459,0.000120621318528716,0.000120621320877439,0.000120621320883762
"30057",3040927.86246684,3090264.97849343,3133031.87184937,3171401.05497275,3206823.01097663
"30059",5629.55819411829,5425.79262593169,5432.94938529984,5432.69775195321,5432.70659910728
"30061",1487548.07475374,1501331.66333521,1522135.04353407,1543591.23625914,1562065.780988
"30063",158659145.720591,137757330.528025,154505448.751472,150953712.557915,161087423.234668
"30065",1644792.93417754,1581715.67033911,1662633.33838086,1611594.05552794,1681587.63506194
"30067",11788024.3058346,10157983.9269379,11525669.9423758,11706850.7516526,11768577.3888961
"30069",21147.7160033781,18503.7055967422,16286.1241682724,18933.8093716925,19364.7710676694
"30071",1822436.54922524,1679383.05080197,1816200.45425289,1726058.21304425,1819665.54573541
"30073",2829715.80460124,2917274.91259865,3161183.12999059,3123057.86262854,3198009.45559818
"30075",21953.4813106466,20278.0219599702,19309.8197291201,18724.8030547773,18371.3184966917
"30077",3159843.20122538,3022040.95507147,3199867.77561932,3072887.46778632,3239667.55945482
"30079",-9.85016583535692e-05,-9.75526198635279e-05,-9.75617636252091e-05,-9.75616755272268e-05,-9.75616763760361e-05
"30081",25048615.4126451,22493084.9000353,25103130.8429164,22923362.1377112,25564328.566195
"30083",10930367.7549187,9992048.64779023,10869039.4765986,10199089.7574471,11128764.0179272
"30085",1678201.53250976,2141811.4795923,1802388.29300746,733511.790386777,1911411.6768747
"30087",4341628.2374659,4033937.5481694,4382590.09325574,4088481.89165426,4382795.43692004
"30089",6458683.89219159,6507889.76010821,6536059.39342314,6594569.78430334,6639746.28203477
"30091",2516902.16217084,2461357.42343108,2572922.12186172,2499086.48435873,2597762.85180676
"30093",37469032.6433415,34786783.1178456,34813186.0749846,36698387.8623705,38300723.4467328
"30095",2284110.97199888,2435991.41537641,2397837.32390059,2408202.89608203,2453329.91456612
"30097",1227145.3823458,1181308.40244372,1081176.88754999,1138217.10334699,1200925.62208294
"30099",1606170.88109959,1579013.91292956,1584502.70547369,1595301.75623118,1606769.35690754
"30101",2629002.76745765,2704912.54825625,2780822.32905484,2856732.10985344,2932641.89065203
"30103",274.528170037467,124.800907027692,205.004972242134,161.602915411396,184.965735005187
"30105",9026977.20216002,8919781.72241635,8974637.47173683,9239038.76030224,9328564.7800747
"30107",1077758.37756154,1100203.10529399,1085462.99718732,1098430.42660606,1086601.66319002
"30109",1.06458554682171e-05,1.0679740380778e-05,1.0679848233976e-05,1.06798485772597e-05,1.0679848578361e-05
"30111",257265114.208293,230664918.808725,230903507.903832,261423212.513719,263249843.966466
"31001",45025616.5289801,36476710.9498058,38254883.276252,42192954.7069895,45610790.2799788
"31003",3177850.6606829,3126879.37488909,2947427.86667729,3304193.38959536,3248508.3333432
"31005",0.000131920596393584,0.00013245292929215,0.000132455077370623,0.000132455086038594,0.000132455086073567
"31007",0.000198894946222382,0.000196012899337864,0.000196054661321858,0.000196054056174471,0.000196054064943293
"31009",501.302575151782,408.885213280457,421.257491216492,419.431780102152,419.697953118047
"31011",1561649.87896788,1476696.10884276,1638538.24446728,1555618.06107831,1633701.32122127
"31013",2037216.14888891,1973552.43080686,2015330.68768819,1979575.04582481,2007933.49147219
"31015",475305.217641465,420436.590545298,467569.298093677,470204.100822354,474204.770654148
"31017",744303.544129553,754372.313225237,662121.110800358,734221.089271645,658319.852032153
"31019",64393614.0540309,54478031.8534587,58754462.5109437,61334891.7953808,65090797.846871
"31021",1037549.37034069,1051298.69266341,1068245.6611788,949352.819985606,1132767.40876895
"31023",2048428.40448481,1989316.22039868,2127798.56770507,2128707.12003068,2129952.45715141
"31025",3511481.2565993,3695521.34978412,3795973.02682841,3400603.8750526,3735216.43535803
"31027",2017783.48450681,1924826.43096289,2113298.2852207,2124096.06210206,2159479.41351063
"31029",599599.005396423,599597.720184946,599597.720882591,599597.720882212,599597.720882212
"31031",1577283.82618287,1374543.38829376,1528628.41648766,1435849.57211013,1555760.92772005
"31033",7482359.6922108,7667531.37387362,7911419.97642588,8221449.96202732,7780755.47140146
"31035",1462506.07214683,1355681.23665026,1352788.86756528,1423989.75021865,1477012.03746195
"31037",2085533.99311721,2318589.46506399,2302982.70619998,2360222.51552287,2131561.28683488
"31039",6493479.74790945,5453778.53486654,6561694.05976432,5895542.27494969,6576172.16985887
"31041",5707622.13490341,5606595.56535832,5312792.95192932,5514164.03165182,5803406.44006772
"31043",5187727.82809843,5174209.8403368,4526595.75867871,4988838.6337322,5150279.14631893
"31045",4684316.42060944,4259915.36171806,4281348.86426243,4725652.39076227,4447352.87740534
"31047",5598034.70723241,4994515.41241266,4893573.19276014,5257725.42260175,5390243.2467017
"31049",154284.129773245,154278.498099557,154278.482597415,154278.482554742,154278.482554625
"31051",450859.165117284,421772.328342258,437436.289980124,443568.060225982,451728.586539413
"31053",29676388.8515102,26840835.7496964,28354309.75023,29162708.7525384,30538406.8452042
"31055",913591847.312785,829520247.301589,861147745.095564,928601735.001752,926776429.987608
"31057",344017.607233079,339620.583380735,335786.677511407,333245.956949293,331276.026765342
"31059",2030722.99493645,2181124.86521995,2107328.03299498,2257648.15659596,2174333.34016526
"31061",546006.774185939,553137.772200294,553137.771805001,553137.771804953,553137.771804953
"31063",-2099.1486572474,-1973.59675089205,-1980.49315650024,-1980.11347659658,-1980.13437713451
"31065",2747217.6767362,2747232.1512408,2747232.15270402,2747232.15270417,2747232.15270417
"31067",17008192.4469455,17062447.1025251,16897453.5292843,17732292.0499646,17911177.9187155
"31069",1091828.10657717,875151.668564218,1055767.55865437,1040987.76138663,1098411.40296534
"31071",1087327.46740412,1164324.93192945,1111096.32874288,1178307.52270597,1133221.12261172
"31073",4193.24110144294,4715.34427809989,6372.65793898466,6934.88910662362,7805.28896599355
"31075",2.76992707730007e-05,2.81559346107166e-05,2.81634633797215e-05,2.81635875024524e-05,2.81635895487952e-05
"31077",60806.9407914976,66026.2413286942,68379.1345412595,69397.5094377993,69838.2353130484
"31079",56950569.0324472,48346700.0362541,51384807.6004198,53987916.3401231,57937623.9758861
"31081",4304398.05370176,4297832.10751165,4365593.08178527,4365916.51705493,4426947.82714617
"31083",511230.871201657,514313.810892914,495671.556541042,484819.334750459,492323.510931289
"31085",53.6876667267101,104.368944712857,151.762841516564,195.675390051549,236.001550171238
"31087",59852.6259653168,62110.4671201153,67850.0897168024,67050.0871303632,68626.8335816827
"31089",8653195.55148939,8996882.04197831,8815316.37018949,9106641.11289597,8954565.60877884
"31091",58595.8853039708,74766.0906322139,82088.6789940017,82088.6789941259,82088.6789941259
"31093",1015372.17547525,1031461.18385801,1036802.8826667,1047405.01192859,1055461.89545248
"31095",4787077.32784071,4419927.19220477,4696557.2381093,4488047.53598669,4645211.71561455
"31097",318816.25736629,169975.892142159,315525.093124634,299272.282388685,309448.076756937
"31099",3096329.18784463,3177688.91194023,3144532.9606683,3209822.97304488,3185601.2504737
"31101",4120819.80070151,4283265.74511448,4310408.83767369,4337580.02907237,4364751.57586818
"31103",78.9164710122604,33.9830108482299,71.5520437120952,71.4959704724749,71.5006283887328
"31105",200774.350695965,200774.569149844,200774.569149853,200774.569149853,200774.569149853
"31107",3250337.71535122,3347001.45150379,3314062.59182625,3398653.92688223,3367007.47902642
"31109",373176194.870619,316279195.81265,340745295.360175,328784408.58576,356034377.04871
"31111",39096987.8377006,38823633.3730443,39958875.3035849,43465466.3621642,41220283.0570834
"31113",-144.26687006292,-144.072302700637,-144.072566203199,-144.072565846338,-144.072565846821
"31115",378.726428994653,363.389054131131,364.009661458668,363.984548176443,363.985564399928
"31117",-0.000177805384972179,-0.000178143927205919,-0.000178144571755842,-0.000178144572982991,-0.000178144572985335
"31119",50907972.2977551,45614425.3375268,49698973.2146683,44997073.5885164,51561383.9756361
"31121",3267840.45773068,3073731.82967782,3258280.77893665,3083131.27273663,3249351.11740823
"31123",471945.040814149,690273.009533401,709168.037969954,528698.17905429,534627.790850544
"31125",816001.057060196,767371.761715938,890051.294057633,814861.152548294,765054.522551921
"31127",2500962.24047999,2425118.64208103,2448576.04980745,2276319.97226658,2802740.8337415
"31129",4053977.81435466,3959597.05522577,4045998.67679215,4082820.01198663,4110326.87267578
"31131",7129432.22535902,6557246.07363319,6533420.7869609,7213183.66405189,7225310.69519056
"31133",579444.888735951,548967.540376931,552611.414800613,528384.014003373,532853.231746776
"31135",312990.299646013,312459.973826159,314123.14327657,315917.891689291,317720.980612848
"31137",10159052.783187,10546204.8677046,9565858.36220761,10265636.6241514,11149069.1245847
"31139",2755895.65068144,2755007.04990065,2785481.63952215,2803408.59208703,2826356.07116901
"31141",23569526.761735,21920530.0932106,23418879.9232352,21339300.5502785,24055172.0405296
"31143",1478959.2950982,1399799.22499317,1490575.24383695,1458160.42258088,1486329.56281725
"31145",9014128.4493729,9543171.56919171,9208398.38362772,9659664.71812512,9395665.14061536
"31147",4866050.22428394,4075152.03085338,4468960.50131774,4222969.61789429,4821463.15127206
"31149",172818.076411331,177153.324817718,174353.55348394,175995.145739027,174936.802398508
"31151",5928737.92040926,5979514.38436902,6000829.47581598,6038826.38283146,6067332.93231286
"31153",84809988.9126089,74268815.4338313,78677754.2548128,83793965.2491432,83306303.5867603
"31155",3541797.68009095,3565639.05730898,3592454.14235026,3618996.67278744,3645563.69587648
"31157",36609059.8399772,34968930.2780112,38089381.9859457,37378866.0905756,37671939.4169586
"31159",10676213.0586848,9953450.90514715,10932830.7475672,10214052.477659,10802743.934666
"31161",1078678.83582481,941457.922838847,1092614.20294621,1020255.6055166,1072701.97962127
"31163",1027410.06209921,984081.650613393,997008.097787334,1009943.38982285,1022878.59928682
"31165",179.336649552198,170.619651544229,171.041924757538,171.021464863846,171.022456173207
"31167",356118.64649052,380044.054498549,403857.75963825,427671.585653529,451485.411538008
"31169",970026.171320738,958834.112413693,959970.807255328,959851.773029384,959864.199892065
"31171",-0.225487854752699,-0.207452478378191,-0.214642112040767,-0.188136072590482,-0.192475772218551
"31173",4214001.98689814,3946276.35061341,4012884.966552,4054692.36288466,4178216.55206368
"31175",1062686.83506252,1071989.7789721,1081214.67508412,1090439.04761589,1099663.41663707
"31177",7157444.70664308,7156721.15428509,7156721.18610272,7156721.18610132,7156721.18610132
"31179",4909634.36182631,4616300.88723446,4854258.63009028,4758224.79707444,4899737.74004593
"31181",907358.427077189,911436.92607719,915589.740125848,919742.642311499,923895.544601682
"31185",14118732.4678366,13759516.9591073,13356412.9214186,13927323.0612826,14699541.5489643
"32001",12906320.3039344,12608029.9753081,12429839.4303185,12611904.1728051,13206069.565624
"32003",1930301579.06266,1813114610.77714,1879277012.06494,2009604760.00053,2073204351.91951
"32005",24701328.8008682,23639819.8205567,24472043.2468594,24160447.9104599,25766071.1925919
"32007",23884581.0692284,22247203.0007256,23206763.3342946,22977442.9728949,23818198.7254027
"32009",0.000771850619209873,0.00077205294149112,0.000772052994534363,0.000772052994548266,0.00077205299454827
"32011",3220.78525868206,3170.24338583518,3171.40536559152,3171.37884256195,3171.3794480691
"32013",2355906.15341175,2096988.08145097,2053053.98563677,2347853.35230164,2399199.90107012
"32015",158531.811039363,162792.961957784,194285.117786331,137567.205144869,141417.48406273
"32017",277424.183104978,277420.175560555,277420.145551484,277420.145325966,277420.145324271
"32019",7205569.00162536,6613142.13843243,7027537.72870741,7058871.96234872,7321552.0260507
"32021",200575.69309459,237488.240175213,273837.81694214,297306.349739183,305653.540504189
"32023",15235065.3336407,15139517.3146441,15468098.9430246,15509912.4596519,15739977.9926613
"32027",68420.0858904805,66377.8315979218,66270.3158686013,65838.8853753792,65085.8661555231
"32029",1111771.25013385,1076634.55151827,1070600.14815923,1076625.61267678,1087649.26893187
"32031",459347689.488079,388607523.000164,425406947.48476,454981791.93438,461761904.565608
"32033",1536263.8386047,1229915.78060849,1533476.20771764,1527133.65015646,1468603.69167472
"32510",80161293.8221985,72765059.2985143,71295698.8988431,80017230.573272,79689920.7043253
"33001",53431591.5221212,48751472.3391082,45997656.6241179,51986811.1549586,55008467.8830953
"33003",37298728.8122035,34736096.9199919,36863231.2148265,38541920.9789304,37651664.9345051
"33005",71046729.3945768,64823573.8063217,66190515.6673434,71824676.9867826,72480618.8318419
"33007",30612863.2805087,29223604.5410457,29623629.3626804,31659890.9287423,31542825.0980412
"33009",406940220.075304,388428755.178732,391664390.374875,414595751.066935,408328273.767694
"33011",587362006.123481,557985815.966089,590397284.047252,575264488.325574,561161888.051558
"33013",223205253.848468,189195246.776344,199020322.710817,209391961.168127,225454286.656282
"33015",320872344.607971,305745341.809549,310334371.89959,303812885.184692,311922862.167663
"33017",136988855.437591,118923198.112275,122060925.325239,128491280.719653,139354956.068528
"33019",22262248.8692795,19528436.9631311,21027079.5687347,21672891.6837715,22515049.3548481
"34001",325052043.338973,275731201.577677,301533987.929513,308924527.689485,326774379.461553
"34003",1522488431.54861,1350796626.37366,1422666905.73025,1530940030.14312,1537407590.59603
"34005",528054281.004525,488272944.766045,483543242.923577,513111892.301011,536694619.109743
"34007",726275613.587303,637667212.709106,699063405.40751,685787499.915861,733666743.947542
"34009",60923714.1860325,52489272.5844333,55903016.1399974,60726361.320547,61288033.3064129
"34011",153368653.808054,133986105.518809,136757017.960301,147817210.752359,153831742.100976
"34013",881616155.350946,789543165.580272,826066673.564991,849116509.862565,883155150.585639
"34015",208297064.001926,185993880.393058,198282716.703474,205918007.992193,209587201.705138
"34017",473123371.916024,433689902.908031,469089495.674515,439582767.827669,477564965.03087
"34019",110906739.749182,97233860.2523024,98688161.2894015,97676578.3234084,106159137.798238
"34021",744824924.263815,711203086.691698,761884839.513528,769255146.687836,863016749.931785
"34023",830194867.030715,758003874.022181,785160867.554564,839892565.238677,848473541.343706
"34025",893803506.568993,948321807.581778,929611666.719667,943948389.520436,897507720.460124
"34027",818131830.999967,733086783.736828,721096370.648621,730559988.279819,827382863.300283
"34029",573630659.439021,502991140.85515,513388506.61343,534919242.388373,583710343.066721
"34031",420336742.786925,366911946.282062,399583841.547533,406760408.262896,419747928.854543
"34033",43747630.9670684,41343644.1563058,39873037.7138772,40902949.3472384,44163393.0300565
"34035",408041313.097389,334079805.149183,340755239.838698,330291209.799134,343017582.314759
"34037",85876495.2699486,74201685.7175765,79651447.0575453,75057803.5814569,85991951.6678747
"34039",507596887.248188,483604372.074346,505687637.848184,504635630.337809,516210624.997947
"34041",83603658.0468985,72737816.0963274,77161575.4291429,81159107.9143972,81555163.1899353
"35001",744087423.115175,668614783.052889,660132402.287125,725616894.162469,756140428.607627
"35003",637559.738288337,643031.99199444,648123.365605908,653565.796868755,658688.364743729
"35005",42893505.5322929,36829437.6531276,39119059.4834977,35293198.8959267,38987011.6224047
"35006",15019175.3977868,14228079.0271081,15379198.2818233,14535888.7925573,15632289.1384109
"35007",2679172.47875729,2749693.79717845,2680722.96171948,2748107.62810842,2682272.85064881
"35009",35470261.010374,33975991.4051214,33215174.361419,36059136.4508156,36651437.1183476
"35011",401565.841382112,380681.565130539,363872.17568142,350190.703657895,339054.8071022
"35013",163543094.86831,159534047.977567,167849096.027843,172062380.107219,171202144.850094
"35015",34108170.3478916,33974084.82885,34641803.7058751,34526596.7319574,35175074.5965174
"35017",11605041.3667937,10735145.7570117,11329847.4361657,11341469.9104639,11955775.499896
"35019",1986077.08019496,2267528.18040692,1998896.38054195,1999201.30018408,1917927.95179063
"35021",-184.980534948034,2126.82024411494,1964.06111146041,1975.60467264692,1974.7861948244
"35023",1769566.41504292,1541061.04748084,1765906.24184386,1761874.3144386,1945668.39966032
"35025",27950612.0260235,25738931.910689,27549884.4175548,28156925.343576,29037276.7722457
"35027",10119168.4357484,9829137.09441594,9503991.60190447,10353567.5715716,10166540.0088805
"35028",13320037.9079066,11699614.9912216,12508482.7397086,12247662.0643202,12464993.5472762
"35029",11548437.1709078,10679345.7310872,10698398.6687127,10161349.1548098,11408158.6681711
"35031",31149409.4167744,28533034.6700688,28619528.9331485,28521257.6611741,31779230.8195322
"35033",1096417.30816555,1108780.31824115,1104552.66640152,1108306.63184332,1104962.96555541
"35035",43924616.248123,42246255.0962011,43164819.5640529,43558761.3972103,45458310.3735082
"35037",4828742.14066289,4426542.12678496,4665430.15659324,4914462.17509885,4925683.44471575
"35039",18039227.3625154,18502712.3771657,18300140.6774923,18710952.2380013,18557996.1225933
"35041",4121935.58016021,3670463.73878541,3904786.46182724,4050559.75489544,4106897.72116411
"35043",42557241.7958553,42956704.1707597,43912868.0311209,43840998.9523772,44742885.1226147
"35045",83567437.4601559,85620115.5952807,85354610.72246,81700710.656423,92335918.6959224
"35047",14540006.1822307,14381010.7703412,14817227.5854807,14603492.2664369,15000648.609426
"35049",147951662.274572,127054595.81504,134015706.752645,135230764.564585,150040129.413689
"35051",6758339.96390303,6217885.20917438,6755606.86132008,6347985.39879846,6846797.46440364
"35053",9082144.61447428,9182371.45435169,8498381.60370487,9174792.52581804,9584115.57482028
"35055",23626380.8005456,22017328.9705557,22164335.7495194,23010110.847048,24496798.3312887
"35057",6177770.87559937,6417903.55367096,6628700.85340849,6818804.91589803,7008908.97805803
"35059",2056188.09175699,2056141.94894327,2056141.68311156,2056141.68157564,2056141.68156677
"35061",17607444.5267533,16842239.4228707,17219549.5161881,17616329.9215117,18150875.6770994
"36001",639288645.446415,599056955.926455,631280793.343095,645586800.534645,649914551.16615
"36003",26287773.6717688,23131827.1252405,26460480.6747235,24051127.6444122,26545841.5685283
"36005",1819961641.44919,1654872176.90077,1740481355.69896,1816359628.18191,1849156698.66501
"36007",258341090.636492,222254077.893666,244239081.602583,249395748.829767,263897400.663573
"36009",43591007.9482798,38564307.7740889,39502354.4039174,40951575.0587669,44060586.3872792
"36011",53827302.4985796,49650736.2425437,52209947.7948579,50631216.3517448,50974664.6035067
"36013",88093660.7170093,81552291.0685953,80627855.6693508,84180635.1245023,90163293.5272346
"36015",87897290.1567449,92347975.0413068,90768837.4622712,89051174.7303385,82681654.1754397
"36017",16266566.5477395,16462375.80696,17759965.4509013,17186863.1064727,17031480.9319391
"36019",77479769.1724146,71898741.9510938,71963199.9949805,79010219.9461133,79735579.8878944
"36021",54314014.189213,45993055.4878792,49498662.4181072,53007081.2120957,53390922.9090444
"36023",31908667.2579348,29947258.2737046,30226057.1294026,35824678.8681421,31828828.9172217
"36025",18663664.6276033,18241691.7679113,17821361.3518986,19233970.1340233,18715456.7416737
"36027",474568253.70092,398800226.443553,478779928.418407,429097505.478297,515297477.191915
"36029",1159800213.67521,1041277830.47647,1115259999.09079,1078036891.31668,1177069924.64023
"36031",26454469.755505,23120864.2540916,24184494.0877752,24462962.9818585,26882449.4512607
"36033",62417520.457188,56383021.4159711,59652613.7213765,60287766.8307616,63622701.9758742
"36035",40375539.0662789,36880537.1743472,37041016.2562414,38009081.334503,40908280.5747879
"36037",35000088.1690633,32609634.4451834,33240388.3785329,33441501.1945461,35182114.1253747
"36039",11083901.4913095,10515322.2449545,10721288.7460756,11147988.1782669,11139197.3944459
"36041",356134.712100423,326608.167945153,287456.670849604,389951.056636467,313282.294097245
"36043",23140307.2808293,20705893.0421793,22628913.3214119,22170890.5901319,23115420.5951729
"36045",95377007.0214052,83595806.2384596,90101841.372585,91651810.5453436,96399638.3888311
"36047",3579814659.29791,3203287913.38996,3413726716.95015,3401024700.16345,3591780961.53182
"36049",4226268.4021343,4168673.39336638,3978324.32659986,3896500.86622671,4438602.50380607
"36051",24564753.7337114,21854379.6420183,24218808.3932892,23291039.2638136,24716512.2891998
"36053",65459493.638823,61244561.4720514,65699847.945619,63467075.2222233,65854178.8150989
"36055",1432823694.62435,1366231807.09222,1407067686.62198,1390588936.91243,1474972657.20127
"36057",56175669.9149208,50146391.6005087,58696188.8238588,64160028.7279857,53935549.3102303
"36059",2979608217.85405,2774707941.99988,2810575126.26406,2738930135.23835,3048157740.05315
"36061",7822945784.51819,6627902281.94896,7533815748.46257,7385327600.16099,7747581671.13754
"36063",134600441.812482,130439020.358878,127689196.444077,125851637.860306,135418760.802446
"36065",289607714.158984,252907107.692333,261315041.554173,271487828.989297,293593334.198481
"36067",681305687.949932,577549006.287553,616033699.871121,616012956.003534,693596363.206375
"36069",104280992.753672,98985437.4075684,99008829.4796201,103844033.609747,99752392.2081553
"36071",392959489.286499,361919042.825318,361201270.783246,360082478.828772,384942931.663343
"36073",12140194.7129994,12161335.8318103,12288526.2108037,12283881.0288993,12408368.7940921
"36075",53045958.0411849,50569829.8562839,48407297.7526054,47846493.9634652,52187103.6592405
"36077",116226553.882229,111048999.135607,117406019.904818,115544547.366343,118548818.213286
"36079",95218988.2963418,70297165.1513488,80915733.6674726,71187982.5283,93723204.9434439
"36081",2278070535.94633,2100552849.28711,2121884013.02852,2075533048.53846,2332662236.79619
"36083",149553141.366461,137543496.403212,142260399.274796,150938670.618566,149781476.428572
"36085",501688211.70773,494713984.48446,485806469.911236,475020361.219619,494604975.880715
"36087",404185866.628831,370838159.577099,390285354.715677,392921113.279482,414176922.707012
"36089",106331897.817648,103988304.77883,104021746.51442,109000097.220876,108029643.392337
"36091",183078948.158124,185636198.587952,191021811.778676,187254019.556414,185591021.618414
"36093",163733570.111932,143257014.241103,150429558.228896,158122572.384965,165839771.751194
"36095",11263737.0142068,9803350.6634743,10287859.4405775,9747931.57368593,11195237.6460286
"36097",7931143.71863734,7525327.0625761,8099140.82170873,7633330.77337077,8193778.99932507
"36099",8576525.9316042,8762174.97226057,8995932.94600509,8786112.43023019,8968936.96807531
"36101",60213527.7350757,58130818.1558861,58939311.8882123,60169778.4513044,62200443.5054893
"36103",1645523342.37209,1460822018.12457,1574769729.06634,1546631597.08571,1675038062.40218
"36105",73960573.9460877,68228474.8230521,73190263.138475,70589955.6770918,75278066.3607628
"36107",10019765.4688053,9479298.7855435,10042888.4379712,9617066.86071567,10135438.5426723
"36109",399731987.378707,388061569.253732,396447672.219325,393706043.916136,401039289.349077
"36111",123157340.598806,111161755.608238,121103900.887022,122265689.081747,118955194.353423
"36113",88547751.5603257,82735070.1223114,90039193.383629,88118730.6762018,90709947.3914073
"36115",16186209.6617257,15505758.4752625,16001212.2198463,16350279.2699048,16673153.9158411
"36117",28473632.0131008,25634732.0536117,28291121.5730027,25440122.8620455,28159539.0411202
"36119",1660866468.85609,1437028200.52098,1470979165.2419,1466260261.19285,1650568886.46285
