"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"40021",5326800,5115014,6872462,8483208,5648027
"40023",2126761,2126527,2126526,2126526,2126526
"40025",1813079,1831896,1850717,1869537,1888358
"40027",6492140,6477246,6521636,6521311,6507492
"40029",-358648.7,12543.69,7913.364,13472.27,8047.311
"40031",1910349,1580514,1927835,1584901,1923564
"40033",63152.67,97770.43,116734.9,127117.4,132801.5
"40035",815718.7,668580.5,751038.2,843669.2,833781
"40037",5621142,5654082,6392178,6598725,5591584
"40039",14936919,14936123,14936122,14936122,14936122
"40041",811583.6,810456.2,819398.3,829103.1,838865.6
"40043",8155747,7476062,7995177,7044918,7463899
"40045",1064207,1064112,1064112,1064112,1064112
"40047",11349977,10904984,10947164,11316617,11319224
"40049",13790431,12913563,11576356,12312422,13250794
"40051",12747063,12747021,12747021,12747021,12747021
"40053",2504339,2502998,2503003,2503003,2503003
"40055",-92.3705,-120.8794,-169.4258,-173.4481,-155.3101
"40057",959383.2,958626.5,690109.9,718753.4,961867.1
"40059",906931.3,1444467,1446604,1446447,1446459
"40061",3129019,3026098,3842523,3337728,3246623
"40063",1616102,1513671,1610222,1521443,1602982
"40065",3579236,2681484,2391974,2446306,3432896
"40067",391765.8,445881.5,445881.6,445881.6,445881.6
"40069",3199470,3638194,2946553,3453705,3584547
"40071",4329561,3694960,4022181,4056112,4274470
"40073",14270168,14457230,14412079,14423230,14420479
"40075",2499693,2322372,2500661,2325229,2497850
"40077",61834.64,61790.31,61765.27,61785.07,61769.47
"40079",5114535,5114535,5114535,5114535,5114535
"40081",1863725,1863840,1863844,1863843,1863843
"40083",3362223,3527548,3712222,3504471,3045696
"40085",1401132,1302941,1433845,1320017,1398345
"40087",7180263,7180262,7180262,7180262,7180262
"40089",2738357,2786372,2765824,2774572,2770847
"40091",573864.9,591676,593299.2,593322.6,593322.9
"40093",5836566,5920261,5898367,5909553,5904521
"40095",876386.6,772037.3,686464,623554.1,580350.7
"40097",7657255,2736456,5681613,5730827,6378918
"40099",2368942,2409320,2441223,2466762,2487207
"40101",1108305,1182999,1183081,1183081,1183081
"40103",21305.38,110978.9,114667.8,139873.8,158066.5
"40105",595801.7,598264.9,598264.9,598264.9,598264.9
"40107",1099164,569711.7,1023602,1092142,1217752
"40109",176184303,381600021,181579240,192168364,172277404
"40111",900711.4,745655,875925.3,876498.7,895976.9
"40113",3160972,3314435,3314435,3314435,3314435
"40115",3554052,3571411,3571411,3571411,3571411
"40117",2078396,1409277,1783340,1459274,1499861
"40119",8485215,6130615,7795825,4513019,7798655
"40121",8003189,3962414,6786255,3708136,6636069
"40123",4407124,4406802,4406801,4406801,4406801
"40125",3596683,2689792,2754182,2041182,3654531
"40127",434838.9,425739.2,445061.6,458863,445731.3
"40129",157412.4,185802.9,208856.7,217127.5,218836
"40131",2983182,3026970,3030070,3030280,3030295
"40133",5076072,5165211,5164934,5164937,5164937
"40135",2935227,2961965,2991388,3020946,3050511
"40137",12480421,12177071,10161653,8635784,11447543
"40139",14524694,14520747,14521322,14521238,14521251
"40141",1433321,1543382,1337399,1196169,1444162
"40143",123040739,176531379,124602438,118985355,137138279
"40145",436796.1,325615.5,407705.3,513340.5,433174.6
"40147",74731991,127703956,76608359,70395822,75584279
"40149",1509296,1547939,1517923,1546450,1519840
"40151",5868374,6967865,5906469,6935224,5938119
"40153",16878279,17079194,17145812,17167897,17175218
"41001",2257398,1904861,2054092,2233151,2315052
"41003",14687724,10278871,15911963,16271929,14692869
"41005",50908500,40843157,52188535,56677409,46391501
"41007",5117389,3512185,3771119,3705630,5039074
"41009",5255183,4872754,5204349,5018767,5226835
"41011",15936388,11317783,11070418,11318613,14772944
"41013",2331417,1487016,2072187,2515140,2019601
"41015",3063899,2434043,2478312,3037463,3022826
"41017",13822056,8634160,11233150,12905543,13025431
"41019",21399802,19301707,19753570,22769019,22384131
"41021",-86992.99,91059.48,400183.2,418451.8,179613.4
"41023",3609688,2551083,2328939,4737565,3956619
"41025",1599972,2034278,1171967,2467991,2875164
"41027",16939983,14537194,15695075,25117103,17610065
"41029",40291814,33245854,44611338,51568111,46219336
"41031",3231832,3694685,2506934,5857589,5786286
"41033",11777778,8669949,9421852,12181071,11922054
"41035",12394728,8835536,11203867,14657534,12573534
"41037",3018352,2337747,2649658,3351272,3097242
"41039",34340476,30817427,31437913,35162546,35040591
"41041",4461650,3519071,3805395,4126852,4216723
"41043",35502783,27009920,34716622,38539007,34184482
"41045",12312069,8879507,12102059,12198647,11903827
"41047",113972586,89701679,165108887,194854369,109462342
"41049",14502399,12609653,15469672,15145647,15075882
"41051",28658528,26816561,27012574,28723174,29081037
"41053",22706659,14322820,16116535,25749624,23083728
"41055",9505.898,9479.182,9460.068,9441.555,9423.629
"41057",8658690,7204596,8963466,8909429,8742075
"41059",33362867,24208100,34079095,40331809,34600482
"41061",4264165,2933813,3418958,5196347,3932898
"41063",2202904,1606014,1799628,2357257,2278748
"41065",9378607,6798233,13054025,20488224,10042427
"41067",38232286,27578525,33248689,39613855,37578026
"41069",24350.39,38185.12,38564.08,38572.04,38572.2
"41071",40248051,36841961,45932154,44491331,42630427
"42001",22442963,16007062,16496963,21316532,23179859
"42003",42037823,61694321,41835151,40311668,51937225
"42005",16688100,15376795,16614262,15446459,16548520
"42007",1273553,1004847,983105.8,1043665,1343462
"42009",4134874,3542352,4098043,4374226,4074770
"42011",35727595,31035245,34616610,35365263,35719623
"42013",5823462,4111228,5902106,6300722,5515541
"42015",11579608,11752765,11496442,11594518,11482324
"42017",8435276,5622361,7676768,7796919,8194868
"42019",22791731,19728456,20813081,19241872,24296142
"42021",2722582,1586727,2611021,2392212,2591345
"42023",129530.6,113550.6,105442.1,101288.7,99161.14
"42025",792501.5,450027.2,796412.5,754383.3,849181.9
"42027",6346577,5370247,5831005,4655718,5212213
"42029",59180878,60098292,60400207,60702121,61004035
"42031",2300940,1832020,2218216,2230058,2337492
"42033",7082960,6688894,7139340,6716616,7113719
"42035",6935445,6956133,6960682,6961684,6961904
"42037",1408212,1062361,1390100,1418578,1332025
"42039",7607032,6338719,7343742,7198829,7993668
"42041",3879979,3626303,3797111,4294228,4455960
"42043",2190147,2041236,2372564,2256089,2220806
"42045",1894894,1893994,1893999,1893999,1893999
"42047",708561.4,819011.4,806110.2,884013.7,882955.8
"42049",5016521,3922887,4665247,5114402,5160006
"42051",23234842,24409145,20652501,22614583,22840143
"42053",533162.7,534088.1,534107.7,534108.1,534108.2
"42055",15148352,12134157,15990942,16814753,14192863
"42057",6247551,6165616,6239696,6313777,6387857
"42059",54475038,50970590,46496223,56665660,54884792
"42061",3511754,3399093,3859603,3591167,3645107
"42063",20770077,20752074,20752397,20752391,20752391
"42065",11081565,9677573,9575987,10329227,10795499
"42067",3089244,2828990,3074449,3085757,3229083
"42069",4364266,3889078,4492651,4710175,4704375
"42071",38572456,33705346,39158840,38392253,40063538
"42073",3017212,2233407,2617682,2844359,2982093
"42075",5819385,5912982,6003929,6092301,6178171
"42077",5855241,2211434,1370647,2223138,5169782
"42079",6756288,6199283,6433150,6523520,6398913
"42081",18447197,17161988,18415809,17263917,18347085
"42083",5899695,5899743,5899743,5899743,5899743
"42085",7172887,9979022,8244314,7222361,7373058
"42087",2176977,2182848,2183036,2183042,2183042
"42089",2025317,1455811,1896612,2141198,2017325
"42091",9557442,9925935,9627247,11189491,10994750
"42093",3547241,3400677,3785337,3827636,3965113
"42095",2862660,2476872,2872918,2962938,3038408
"42097",5694049,5124365,5943996,5905683,5812971
"42099",2014601,1619120,1842010,2068159,2046096
"42101",516681.8,586329,501333.5,411665.4,411665.1
"42103",974269,744226.7,1013536,1252031,984269
"42105",1318965,1140008,1184548,1290040,1282130
"42107",17763035,15987663,16936436,17835080,17946459
"42109",3254560,2666339,3058458,3491768,3467177
"42111",14593548,13958509,14496344,14038492,14428244
"42113",12626.02,12192.7,11883.11,12098.36,11940.51
"42115",14324393,13053074,13203152,13120260,13406718
"42117",9546634,8670090,9167045,9268137,8847238
"42119",6104163,3799031,4385619,2351388,3829082
"42121",634507,515002.2,497277.5,380854.7,359710.4
"42123",2601666,2214877,2439707,2709517,2641166
"42125",99524919,99864998,99865530,99865531,99865531
"42127",1800731,1166829,1724690,1703377,1911909
"42129",22657440,23512123,23573922,23523138,23561542
"42131",6566464,6677267,6329519,6173464,6428756
"42133",10907089,9347203,10476344,10971923,10720774
"44001",17000.44,9906.273,9669.133,9662.592,9662.41
"44003",826323.7,835390.9,844616.7,853842.8,863068.8
"44005",2229941,1026618,2335990,1897702,2183468
"44007",4833752,3246029,4461430,4841670,5413627
"44009",5891470,3792488,6180686,7572547,5883375
"45001",380487.5,380236.3,380237.5,380237.5,380237.5
"45003",4598710,4600998,4600984,4600984,4600984
"45005",1457319,1291576,1428441,1297030,1423153
"45007",4682817,4736291,4801686,4867285,4932887
"45009",1573299,1456612,1592846,1690586,1614478
"45011",610286.5,496833,707556.2,545974.9,552797.3
"45013",4276164,3379692,3478288,3113052,4216180
"45015",3527344,3226733,3100275,3156376,3262565
"45017",3155141,2166789,2328093,2283896,3197484
"45019",2842728,2719671,3258690,3176533,3173805
"45021",403602.5,380100.8,354716.1,359575.1,383659.6
"45023",1565848,1305710,1352541,1195450,1394159
"45025",3432049,2943079,3343480,3437937,3194489
"45027",2397797,2073065,2276740,2143326,2357591
"45029",5063855,4836857,5149082,5411127,5265340
"45031",1405711,1130042,1218352,1226312,1348234
"45033",1229909,1116081,973617.5,882148.6,1194072
"45035",3305434,3123105,2961333,3069687,3228879
"45037",5967192,5113374,6038454,5909799,5941972
"45039",402021.4,323839.2,375969.8,407914.2,375969.1
"45041",2759738,2625925,2679825,2745637,2725744
"45043",6118583,5509508,6177288,5945077,5310572
"45045",2305271,2631026,2633483,2707571,2398988
"45047",1231983,1259144,1249069,1252812,1251421
"45049",4919625,3784650,4371132,4111134,4927187
"45051",4375434,3604857,3686729,3766136,4348319
"45053",2451489,1603594,1566782,1692727,2218867
"45055",5313274,4291864,4855889,6466470,3951000
"45057",1834525,5892606,10797797,1776360,-4783275
"45059",1059748,1059467,1059466,1059466,1059466
"45061",869905.3,753530.7,832596,794165.5,876240.7
"45063",12047122,11285426,10721103,11221679,12262535
"45065",148663.5,109696.7,133080.2,126473.8,125028
"45067",884061.9,1174608,379978.2,943532.1,867601
"45069",697925.1,674024.6,644280.1,654379.8,669637.5
"45071",5069423,4666667,4804939,4992195,4950072
"45073",1106833,1122422,1150477,1182825,1215299
"45075",5500941,4806139,6027610,5815713,5850837
"45077",950601.9,978540,978578.1,978578.1,978578.1
"45079",11888969,12239778,12283365,12158255,12081091
"45081",4954208,4416058,4616202,4712531,4877722
"45083",3774659,3580780,3666145,3597758,3699777
"45085",2233716,1655000,1903606,2014902,2219212
"45087",828694.6,807280,822750.5,812934.2,855672.4
"45089",2326883,1569446,1604696,1585642,2288789
"45091",4006303,3571382,4398743,4103577,4059887
"46003",1372691,1370232,1314743,1378986,1361803
"46005",1862139,1666920,1703722,1704924,1813876
"46007",-1.488383e-05,-1.480722e-05,-1.480761e-05,-1.480761e-05,-1.480761e-05
"46009",390570.9,415272.7,485699.4,429417.4,415405.1
"46011",5925513,5284152,5908155,6307587,6047221
"46013",4831206,3173412,3111549,3151564,4499614
"46015",943739.5,870066,777442.4,793651,960239.2
"46017",-5.741138e-05,-5.763313e-05,-5.763399e-05,-5.763399e-05,-5.763399e-05
"46019",2146454,1782232,1965742,1862561,2104510
"46021",990860.5,942154.5,977587.7,1010360,982916.6
"46023",2083956,2017731,2081936,2115449,2138058
"46025",1537933,1201086,1329444,1302642,1553553
"46027",181603.4,182787.4,182792.9,182793,182793
"46029",2533660,2240741,2403360,2691282,2770840
"46031",31279.93,34002.18,29106.5,33067.72,42945.64
"46033",508676.7,342302.7,398394,397590.6,479121
"46035",981441.3,805473.1,941705.6,781147.9,1001124
"46037",1060073,760281.2,845298.4,907010.2,1046451
"46039",687174,692165.6,698871.1,705010.3,711347.5
"46041",20724.6,211895.1,23091.14,36053.28,40597.2
"46043",324284.7,339353.5,333290.5,338174.3,334697
"46045",1664661,1279611,1480606,1431021,1708864
"46047",877495,764329.3,800877.3,792130.7,880953.4
"46049",120552.5,117041.3,116161.6,115379,114680.5
"46051",2830598,2607609,2772759,2819044,2884186
"46053",961910.5,856109.2,973376.9,832361,983925.8
"46055",331113.7,331113.7,331113.7,331113.7,331113.7
"46057",10335.34,10239.61,10240.62,10240.61,10240.61
"46059",1827052,1564292,1658002,1660875,1871947
"46061",749025.6,753510.3,764839.3,772718.8,782194.4
"46063",767226.5,827918.3,772801.6,822351.8,777806.1
"46065",1265086,1274364,1283129,1291894,1300658
"46067",1672230,1482699,1558069,1655051,1689829
"46069",540066,511755.9,530087.9,514714.2,526548.5
"46071",0.0002210962,0.0002221236,0.0002221283,0.0002221284,0.0002221284
"46073",422447.2,374422.9,394847.7,409087.8,390961.8
"46075",1401.91,1373.836,1374.4,1374.389,1374.389
"46077",1083469,925745.5,1025486,878996.7,1320351
"46079",2133792,1786085,2096183,2091445,2295095
"46081",12120048,12613380,13238134,13748578,14358728
"46083",983174.3,966458,882322.3,987032.4,976201.7
"46085",604231.6,610541.2,610826.9,610216.3,623616.5
"46087",708.1157,1611.828,1717.551,1730.21,1731.729
"46089",539450.5,531556.8,546286,547007.7,556402.6
"46091",3662453,3146380,3374519,3746208,3761107
"46093",521941.4,430062.6,441805,497536.9,507510.5
"46095",3.062124e-05,3.051165e-05,3.051204e-05,3.051204e-05,3.051204e-05
"46097",218219.2,312513.9,258866.6,286039.6,272275.9
"46099",4792921,4796931,4881541,4443887,4784419
"46101",2267052,2640185,2585199,2796457,2796457
"46103",2993884,2002648,2405155,2315932,2657760
"46105",5931.732,5364.915,3999.58,4366.661,4667.282
"46107",10975.21,7427.894,8498.253,10134.94,10010.55
"46109",1103198,990809.7,1100425,1157602,1102938
"46111",223697,339336.5,398340.5,346067.6,296906.2
"46115",3077457,1834639,3947683,3349052,2883079
"46117",6176.416,6213.639,6213.864,6213.865,6213.865
"46119",758690.6,1215705,312694.1,1103633,679148.1
"46121",36193.66,53598.01,62276.05,66645.43,68845.6
"46123",1486416,1304389,1423707,1552708,1455229
"46125",2320352,2202768,2597333,2422613,2658127
"46127",2143756,1649624,1831351,1728913,2097934
"46129",1632340,1237500,1330148,1642458,1664809
"46135",843928.4,717027.6,831130.8,707603.6,830645.6
"46137",2907.378,6119.344,8518.942,1856.978,1390.919
"47001",463016.3,415298.4,257521.6,460492.2,464400.7
"47003",778096.7,738814.5,878113,882870.5,805845.2
"47005",691198.8,699243,696332.3,697406.2,697009.9
"47007",3045452,2781471,3007272,3279403,3080665
"47009",1022240,909477.8,891409.5,891830.1,1054634
"47011",2230010,1807884,2261393,2639750,2276091
"47013",1246117,1000436,1463457,1309796,1110425
"47015",1217946,1304044,1389992,1475940,1561888
"47017",836902.7,555502,571094.2,588543.4,848762.9
"47019",402077.9,402037.9,402037.9,402037.9,402037.9
"47021",276868.8,268621.4,272086.1,275565.3,279044.6
"47023",-1.250994e-07,-1.237745e-07,-1.237885e-07,-1.237884e-07,-1.237884e-07
"47025",239627,239586,239585.9,239585.9,239585.9
"47027",183692.6,171067.4,192398.3,180227.9,198197.4
"47029",2032740,933841.1,1419826,3537557,2244138
"47031",1484996,1213412,1301647,2163182,1402470
"47033",2257487,789588.6,843924.9,991759.6,2335826
"47035",5361615,4736517,4791474,5298918,5363463
"47037",10296861,25134594,12458948,11489293,12301264
"47039",590314.9,553865.6,545379.4,587170.7,579229.4
"47041",1253899,1239878,1586372,1697089,1098936
"47043",733561.6,658447.3,682417,717723.2,716843.1
"47045",612642.4,440050,508537.1,505670.6,587932
"47047",2007418,1084901,1590658,1657776,1781254
"47049",968236.8,835354.5,1066432,971373.4,983695.6
"47051",2466304,2556859,2592190,2611527,2627487
"47053",2058028,1246298,1576087,1100797,2118245
"47055",875429.2,780256.9,1004799,883100.2,875057.1
"47057",120199.9,129121.6,276156.6,268259.9,137496.2
"47059",3029398,2569361,2507308,2677181,2817102
"47061",636036.8,652765.8,822480.1,650872.7,723380.2
"47063",564738.8,420306.6,651984.7,1090979,571204.6
"47065",3698482,4504048,4154502,4034019,3812510
"47067",77720.19,77720.26,77720.26,77720.26,77720.26
"47069",919067.4,712631.7,859864.3,887017.2,915448.8
"47071",642974.3,574908.3,800769.3,605174.6,656893.7
"47073",1197223,1197607,1197606,1197606,1197606
"47075",3154308,1722661,1505105,1482165,2845022
"47077",153359.3,161143.5,174947.2,172939.8,165562.5
"47079",5641819,5612973,5699596,6127801,5996994
"47081",-82505.5,893336.3,320261.7,323207.7,341813.3
"47083",4946.697,9885.272,13041.19,15058.68,16348.41
"47085",751393.9,477988.3,500165.4,511477.5,888497.9
"47087",0.0001158322,0.0001156893,0.0001156895,0.0001156895,0.0001156895
"47089",6506.692,13814.37,15561.7,15995.1,16104.78
"47091",161979.3,161979.4,161979.4,161979.4,161979.4
"47093",6418915,6418915,6418915,6418915,6418915
"47095",850054.2,470209.1,489684.1,473750.9,816276.7
"47097",2695380,1938094,1674839,1576906,2620471
"47099",1655476,1311869,1475209,1603332,1720217
"47101",394210.5,368808.8,366781.1,380638.8,384782.5
"47103",1558382,924488,1117933,1267627,1484069
"47105",5092989,5006048,5041050,5026958,5032631
"47107",792945,810453.4,770277.9,743462,756500.1
"47109",543120,714432.8,717625.1,717657.6,717657.9
"47111",24934.1,11771.31,35175.39,39362.57,77792.26
"47113",1920676,1313446,1322186,1387001,1986902
"47115",408450.4,161703.1,403663.5,390655.1,419117.7
"47117",1329561,1327330,1315904,1403757,1393969
"47119",1547824,1560774,1544730,1521652,1514163
"47121",52177.19,52654.78,52646.86,52647.02,52647.02
"47123",481373.1,432586.5,456847.4,460980,476476.9
"47125",6302726,6374065,6445404,6516742,6588081
"47127",-2.979032e-07,-2.95855e-07,-2.958691e-07,-2.95869e-07,-2.95869e-07
"47129",216637,158096.2,188020.1,256236,231599
"47131",627101.5,441386.6,543571.9,451917.6,547044.5
"47133",2019419,1616417,2057879,2081642,1858183
"47135",445757,442049.4,441745.8,441719.9,441717.7
"47137",-77.82984,-22.14896,-61.51181,-32.88845,-53.73053
"47139",276718.8,263422.8,251033.8,240371.2,231351.5
"47141",786865.3,810350.6,810696.8,810703.5,810703.6
"47143",1343457,997208.5,1382244,1671367,1309433
"47145",13722.76,13722.76,13722.76,13722.76,13722.76
"47147",3663895,2974766,2859556,3195438,3091897
"47149",1291053,1113089,1356341,1300442,1395293
"47151",480626.3,485031.5,491859,547423.2,577759.4
"47153",1203227,1225613,1225514,1225515,1225515
"47155",508153.6,453541.2,507702.7,414706.3,307583.5
"47157",1926601,1926602,1926602,1926602,1926602
"47159",7624524,5475855,7004494,7004494,7004494
"47161",1691.854,17.11627,6948.085,18029.77,805.7997
"47163",849020,844762.9,840845.4,837215.5,833852.1
"47165",465780.6,365560,502327.8,391458.3,455737.6
"47167",1207272,631476,963323.9,801966.7,1204397
"47169",0.0001781145,0.0001760473,0.0001760713,0.000176071,0.000176071
"47171",1040079,721206,861876.2,1100408,945017
"47173",-1.3099e-05,-1.310004e-05,-1.310004e-05,-1.310004e-05,-1.310004e-05
"47175",7867.613,7707.401,7706.677,7706.674,7706.674
"47177",6886179,5533419,5745547,5519612,7012179
"47179",283528.1,283504.2,283504,283504,283504
"47181",1440258,1219035,1367600,1370083,1415280
"47183",2882689,2887522,2887539,2887539,2887539
"47185",1267721,1124657,1330607,1291991,1373946
"47187",2429402,2307332,2366585,2253113,2315335
"47189",1846619,1096606,1078780,1108572,1781529
"48001",8463387,8257495,7757581,8001371,8487684
"48003",28484212,28466936,28467014,28467013,28467013
"48005",7363303,7786602,9964518,7461386,9443123
"48007",1936774,1968018,1958219,1961293,1960328
"48009",3516233,3491041,3515536,3596406,3645106
"48011",9631.969,13677.61,17114.09,20106.38,22712.28
"48013",36817135,36816397,36816397,36816397,36816397
"48015",2167753,2168297,2168299,2168299,2168299
"48017",8687938,7901251,7965666,8650210,8917245
"48019",1232963,1012379,1030067,1019039,1135305
"48021",6286217,6481636,5817473,5700511,6303468
"48023",550302.4,550287.1,550287.3,550287.3,550287.3
"48025",3176840,2200017,1551220,2484279,3164361
"48027",6763523,3657468,4272428,4668330,6739970
"48029",76444828,67475578,66830361,73077882,75210089
"48031",2569573,2555269,2562675,2577540,2595506
"48033",329870.4,281285,243607.9,214363.7,191665.1
"48035",954621.7,972768.7,961919.8,968405.4,964528.3
"48037",1122698,777378.5,1117059,1145490,1144795
"48039",51350393,63076409,54726881,47050327,51907691
"48041",32700335,29411094,30463978,35616609,29915960
"48043",-2164.532,-2166.794,-2166.797,-2166.797,-2166.797
"48045",777037.2,417653.8,416032.8,428187.9,740250.6
"48047",3495920,3470871,3449027,3429979,3413368
"48049",2501455,2521179,2541654,2562140,2582625
"48051",7763341,6964255,7637932,7185066,7408131
"48053",3152226,3181565,3209837,3238109,3266380
"48055",4927873,4936132,4936275,4936278,4936278
"48057",2730841,2769912,2803145,2833368,2860924
"48059",857337.9,813812.7,852965.6,813795.1,852402
"48061",5501173,4272449,4484733,5407011,5364856
"48063",724264.3,1198050,1474487,1634361,1726829
"48065",583601.8,626680.5,662575.8,695008.9,724317.5
"48067",3095618,2568282,3084197,3056747,3145327
"48069",10717855,9798038,9896821,10599141,10956132
"48071",2910906,2890557,2893632,2893171,2893240
"48073",3485707,3638791,4068219,3352687,3185764
"48075",842999,832953,830144,829359.2,829139.9
"48077",729473.6,739052.4,743299.4,745282.1,746206.8
"48079",1752307,1651189,1566703,1495326,1435021
"48081",92206.81,-73615.7,-244808.2,9982.98,35418.54
"48083",610975.2,586349.6,566012.5,609612.6,608529.7
"48085",35822076,43190222,38982850,36371053,36910286
"48087",1121870,703177.6,520010.3,498902.4,1016041
"48089",6645841,5560753,7046166,6981178,6773181
"48091",14455454,14470774,16671860,15574627,16688015
"48093",7971177,7114792,7690321,7369327,8050794
"48095",247664,169525.2,208186,225325.6,288273.7
"48097",11210708,11196289,11196553,11196548,11196548
"48099",1448101,699121.5,1066925,1009232,1063829
"48101",329252.5,91675.28,225050.8,431396.7,467076
"48103",4779876,6172573,3131291,4008029,4719749
"48105",4046106,4046106,4046106,4046106,4046106
"48107",3152142,2604933,1755062,1754377,2936528
"48109",1217960,1221642,1171136,1143658,1141030
"48111",16852706,16037168,16387647,16978310,17352682
"48113",316019244,449683269,279975820,267195414,311025681
"48115",12276443,12040879,11882490,12081952,12406712
"48117",18337704,17618774,17296689,17513150,19925236
"48119",596725.4,532555.5,691640.6,653603.1,556627.6
"48121",15885803,15777089,15802505,15796645,15798001
"48123",8540440,8434422,8609402,8596153,8542342
"48125",47909.34,47978.39,47978.4,47978.4,47978.4
"48127",25597535,25303057,23459267,22369647,25134594
"48129",752494.1,626675.8,523236,655922.6,759999
"48131",6739676,6749831,6762771,6771124,6776517
"48133",39100653,34383524,33127892,33121339,32041231
"48135",214014756,214014726,214014726,214014726,214014726
"48137",288795.1,289021.9,289021.9,289021.9,289021.9
"48139",3915662,3131404,3452613,3679528,3602194
"48141",8380306,8406412,8431051,8454468,8476726
"48143",13261397,12823604,13068963,12659874,13426451
"48145",2194801,2215404,2231412,2247253,2263089
"48147",2742694,2618363,2754662,2725457,2837280
"48149",8741701,8982716,9413803,9842601,8689506
"48151",1144610,1024865,913841.5,1022505,1177054
"48153",4426268,1930595,2119557,2411068,4308765
"48155",246254.7,221179.3,239197,227641.5,231401.1
"48157",71013534,76608305,50347866,63814027,81682453
"48159",812960.7,808966.3,810643.7,809949.3,810237.1
"48161",7605099,7263752,5395643,6801283,9583404
"48163",20142872,19501959,20070553,19599269,20010255
"48165",27703764,31020104,23298269,22215121,28097580
"48167",20187976,24338493,22170757,20101595,20809114
"48169",6591430,4717922,4803745,5037502,5085308
"48171",1151483,1062450,1292749,1189372,1127530
"48173",4426537,4559946,4007329,3891573,4199143
"48175",607318.4,954457.2,460407.3,961075.6,677454.1
"48177",16394038,16839987,16391901,17023529,16428483
"48179",12846817,13526829,10499903,12779274,12671032
"48181",3837961,3899285,3906769,3907567,3907651
"48183",72170223,63624764,61755819,66319020,66361155
"48185",8422796,8866126,8614765,9009189,8802537
"48187",9698842,10128472,10551365,10126728,10543746
"48189",12556223,10250259,9568430,10228132,12309179
"48191",1298297,957660.5,966227.2,853788.6,1288778
"48193",1395131,1394961,1394959,1394959,1394959
"48195",7827175,6995711,6627776,6626249,7576316
"48197",671915.6,706071.2,689532.4,714152.3,705359.7
"48199",4539350,5124693,5146349,4781260,3848458
"48201",2488769985,3003649252,961329196,2104308432,2554545973
"48203",24028759,23353038,21736376,22372266,23942337
"48205",12542739,12553996,13209704,13682525,13942595
"48207",1989500,1799493,1770999,1979596,2065990
"48209",3667913,3576786,2876570,3262494,3420376
"48211",9266987,9757200,8921536,9156872,9496698
"48213",3550892,3640047,3640742,3640746,3640746
"48215",44143076,44003025,37768313,34599045,43700495
"48217",4282186,3173958,4276354,4392645,4232063
"48219",58265415,62611302,55925612,62492418,58996796
"48221",13267151,13356846,13482798,13523810,13559332
"48223",1572568,1350003,1352795,1489138,1523930
"48225",8302377,8532844,8583074,8658350,8742636
"48227",16602300,20478639,14488453,17388605,17003850
"48229",2245238,1656909,2368308,1746951,2049029
"48231",831361.5,873623.3,840792.6,840792.6,840792.6
"48233",43104765,45752308,35864884,36581379,37180056
"48235",7262109,7307185,6993187,7023720,7126100
"48237",7489146,7002715,7433636,7051722,7390202
"48239",145949.8,146240.3,146240.9,146240.9,146240.9
"48241",1789598,1789598,1789598,1789598,1789598
"48243",1298124,1249281,1259934,1254104,1257565
"48245",8859545,8782451,8792576,8791278,8791445
"48247",1700882,2370645,1499916,1658126,1447094
"48249",46723442,46723491,46723491,46723491,46723491
"48251",29803867,29844157,29864791,29878951,29890441
"48253",3147474,1764952,2568936,2227530,2932575
"48255",20239047,25508321,26799103,26191710,25009647
"48257",1137201,1001203,1016372,1119580,1111162
"48259",2901559,3237308,3246276,3290138,3290138
"48261",900748.5,607489.8,1287809,643433.3,1415582
"48263",-12422.9,-5527.128,-5527.191,-5527.191,-5527.191
"48265",1993055,1726427,1888485,1887866,2049861
"48267",263977.4,257729.2,259831,259304.9,259436.5
"48269",63142.5,61613.47,61234.57,61129.79,61100
"48271",270661.1,272453.3,272726.7,272766.8,272772.7
"48273",5588301,5754597,3931335,4303590,4800087
"48275",2064430,2065715,2065712,2065712,2065712
"48277",1384916,1265685,1200542,1305490,1370209
"48279",10637420,10136159,10005103,10400192,10530657
"48281",465007.5,465007.5,465007.5,465007.5,465007.5
"48283",25081702,28534673,26783046,27232068,27726311
"48285",3528204,3232214,3437445,3258324,3469865
"48287",10024091,10047191,10990906,9130169,9211676
"48289",4187619,4166442,4176058,4171684,4173673
"48291",14039462,15345423,15317435,14315475,14202203
"48293",22409261,23311491,18824614,19237024,18176378
"48295",2552346,2552346,2552346,2552346,2552346
"48297",5578538,5314614,5360215,5352029,5353489
"48299",690144.5,577386.6,664047.9,638824.5,777222.8
"48301",1794255,1792551,1980752,1953918,1905335
"48303",23127308,19747100,18559317,21171191,23479346
"48305",3455265,2521355,1987640,2561477,3297186
"48307",3473632,4101720,4063605,3665554,3664342
"48309",3339391,3715443,3619762,3556328,3515570
"48311",3542771,4279062,3263644,2611390,3107917
"48313",6657532,6698959,6698948,6698948,6698948
"48315",443572.4,442822.9,442839.5,442839.2,442839.2
"48317",3651944,3723340,3722954,3722956,3722956
"48319",640882.3,641378,642384.1,641498.7,642243.1
"48321",8257131,8339560,8287049,8327456,8296291
"48323",1916512,2079954,2086138,2013322,2014335
"48325",5441800,5104522,5352092,5137544,5323474
"48327",1715.225,1711.448,1711.45,1711.45,1711.45
