"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"28067",298959551.878076,276098782.810759,272743844.490673,281049254.327854,300925741.772707
"28069",16040934.2463804,13387352.7604614,13949628.7273485,12905902.8258302,15778716.910733
"28071",273556214.707222,263330771.985332,269055417.899856,266764360.571008,272203004.689349
"28073",204469164.769223,183303478.213662,193685238.39571,197476996.200536,208414562.122754
"28075",382571570.469175,312872337.966161,326976335.333392,348995910.595308,380490478.587214
"28077",28068617.7674209,25893480.0421946,26161982.2472015,27462084.9998475,27617227.1415488
"28079",49350825.0600512,47861134.462175,48584183.6203913,47221800.3564577,47946326.4558225
"28081",660176025.957461,592856741.99318,618358427.678054,631186783.841759,656967260.312721
"28083",148677862.764785,128952587.708653,140169101.684332,141758965.384473,153401916.584168
"28085",136564065.494915,130544033.349821,136063934.369553,132275739.172063,134079353.253293
"28087",298663161.233684,273994026.682505,290569135.290825,306954054.575407,302734965.434077
"28089",692988750.292699,636858759.334209,680702656.819514,657745850.994696,673944416.728885
"28091",94225057.5448821,81559259.1102597,83025887.4179855,92757506.3586504,95231231.8157257
"28093",115564256.554944,107301706.004029,105709197.117721,111615230.009155,114073440.89563
"28095",116684843.595485,107250431.497353,105792627.482706,109724755.270851,116168682.128938
"28097",20194644.9417678,18230420.9313844,19435741.9294736,20118466.2137039,20382458.2808243
"28099",127869902.088429,117588575.910659,111984406.627355,117474054.46216,127598118.327407
"28101",52581230.9593027,44495992.4183407,45730755.1861236,51098500.6449533,53180843.3674099
"28103",23417671.8405495,21048409.3674972,21522077.1949201,21443679.0430446,23113071.1120428
"28105",211128362.373009,209752560.464667,210280841.568436,211974828.363497,216018630.607031
"28107",108990185.48801,100080911.870656,97130481.8146962,100278048.114156,108753482.377286
"28109",103174241.246376,96050216.1097968,98765514.303634,99408419.4826033,105412359.129708
"28111",24276798.3214171,23124827.2681906,23789217.2100991,24031851.9345942,24200049.9425501
"28113",138651837.682084,127025688.127487,128522520.35905,133104893.038008,140599659.932373
"28115",122421514.161812,108008418.790199,115088935.862886,119943692.453862,118870924.580086
"28117",73543474.0801314,68062288.979439,69551488.4956094,69905948.729336,74517630.9495915
"28119",9627215.99742767,6745733.9318037,8161966.25902454,7834505.53387609,9286459.17060285
"28121",761921118.644977,718978766.762542,734189121.9242,736711106.466117,766274759.472808
"28123",134902264.967199,123527898.099802,129201029.26813,136729624.69844,135200108.162057
"28125",9602869.4765237,8276820.91586852,8778667.18475989,9134140.2586943,9716768.95302578
"28127",58064694.5237789,54703276.8634437,56788039.2941976,57760739.4012084,58598458.1857068
"28129",32679693.2330449,29907538.364219,29739586.0877028,29814322.8798804,32470451.7263957
"28131",47106936.0343679,42207626.0337574,44005932.4888734,46396925.194192,46765947.1999735
"28133",76710965.7297559,67554713.4256437,69841963.5771884,70658574.4575824,76954814.9449359
"28135",26567628.6218227,21806235.8610068,25106473.7680657,24509614.7142406,27559661.689799
"28137",55931314.2593184,50853939.2225834,49992424.9295842,50263732.8886414,53468278.8946579
"28139",68552861.8207356,58909183.1975668,62610562.7800759,67650229.2532738,63941761.7497602
"28141",65710702.8447315,59238099.4498677,61302571.0030652,62325538.6135671,67139750.6156885
"28143",52283795.5948585,51724279.5803138,51164869.0772912,50605458.5471472,50046048.0170102
"28145",128652487.261729,121511836.17947,128793570.224902,124394399.051278,129476400.054138
"28147",19549086.9835998,19819186.3028384,19788140.8380548,18294108.1916003,20787644.3443034
"28149",234517065.654063,221731400.296323,227074992.163316,238604583.380123,244893716.692994
"28151",160101762.03834,144227930.526918,147001821.532124,153875973.031506,162585136.273536
"28153",47482123.5224275,46719402.8871755,48321804.2545137,47804193.1573241,48715272.4388796
"28155",20107573.1180762,18278931.9640557,19475974.8588377,19726098.6153199,18778044.8726829
"28157",14281866.1249487,12732297.2087367,13416506.4815879,12340085.3915981,13992475.9593118
"28159",55327090.1885972,48591399.4787349,49776992.6210834,48364880.5566463,56009208.4826357
"28161",28277961.2654664,26038342.2131451,27705151.0713028,26843228.8889404,28221333.4118515
"28163",70798172.1445032,66013740.1629661,66500861.0135145,64819865.9698425,70561477.9429178
"29001",92837639.1389414,86820908.5290023,90426587.9679313,87884024.2913576,92621982.2363848
"29003",25342600.6750373,24671393.8295905,26297966.6962152,25559299.2030536,28326451.2828612
"29005",16086094.6231322,15179762.8443483,16417104.3603725,15609408.3190619,16536813.4014834
"29007",93389292.083283,83959746.6170831,83992810.9216143,83002406.7255826,90091754.939329
"29009",141072651.280542,135939912.054694,143623196.291491,146175324.607688,142133332.771767
"29011",31595810.026619,29923727.0928513,32639591.4094471,30653545.4158195,32005495.1761434
"29013",34898737.6838603,31247005.7687274,34785233.1346554,33183867.3601378,35327010.5182196
"29015",32530832.8017116,31537022.0184745,34853859.7844934,32888172.3159466,33703002.8536093
"29017",15414280.7040868,13751054.7428525,15405917.834272,12623693.9732152,16066712.2974986
"29019",1449697442.61095,1331400601.45735,1287398702.47659,1285430975.52487,1499883981.85337
"29021",603077365.295402,579056960.727453,599855237.744243,587597596.027868,609274872.607616
"29023",185605444.931229,164912328.996551,171593965.782611,180352791.58673,180901208.761701
"29025",21146119.840087,16066644.8837021,19910692.0767283,16673362.1260022,21105939.7989583
"29027",184336158.067015,188035018.831853,189856879.341914,173006497.512277,191620153.240978
"29029",174207792.069847,179591744.01671,185428779.397468,206831978.952998,215534479.267553
"29031",487555826.462818,465393271.338559,468009700.578325,461371823.423803,487529703.980934
"29033",24156322.4544032,21698297.8540677,21306848.2892107,21702335.1707945,23047313.1986156
"29035",11969079.6580177,11251923.2429961,12055129.1421487,12223424.912989,11976573.6881394
"29037",300758034.668428,296980538.904969,306723945.556216,304848120.801306,306906325.288238
"29039",26123646.8395589,23556357.7359443,27313095.6919524,25960223.034404,27171808.76922
"29041",18001269.8594181,16201205.0903384,17668910.6852826,16284859.933849,17786534.6564696
"29043",185910392.992186,170682063.187218,191377367.507385,177609364.563617,184755176.455428
"29045",11295889.6909395,10737474.6346992,11235956.4103551,11093576.0872725,11490086.234838
"29047",1449330519.1316,1380604701.72903,1395286253.45059,1407374147.66629,1520750232.40085
"29049",43283790.7745586,41533208.3069527,43571713.9003884,41791494.5279168,43372398.5533046
"29051",639217847.199616,586018067.728307,617555894.539688,600752980.576774,662661330.187
"29053",42974879.4509127,40938763.4352505,44426676.6077965,40880153.3074757,44278681.4866405
"29055",65996623.5848011,66626246.0443411,66985572.6772988,67425141.382493,67838653.8456811
"29057",14904561.7920924,14009503.7755643,15078685.3190784,14518077.3927019,15153380.3994962
"29059",21618235.913943,18164464.8222261,21284175.5298451,18423132.2236474,20574045.8907632
"29061",13529143.2864196,11574789.8052531,13813970.8453801,11939500.3860166,13796488.8925262
"29063",27660332.6695841,25648283.5285171,27257866.3553163,26092410.7011001,27325086.7003753
"29065",34810345.7608052,33302360.2335434,34188494.589545,33254655.0744283,34122869.4146982
"29067",19625589.2908386,18343091.667901,20079243.0401716,18456836.7224541,21034506.4539318
"29069",75160330.1037911,62405570.5154037,71292124.2909836,64987683.0350351,73976584.1898885
"29071",426243538.339166,413685302.227744,404478153.827468,421643460.132172,447049780.049127
"29073",48249518.8260267,44733610.2427049,46179564.4918442,47089286.6958347,47135588.6940105
"29075",22588728.9561171,19806737.2848542,22066948.5493033,20476659.495925,22358633.9536767
"29077",2243679886.95543,2168508193.49826,2198449490.94752,2216678667.92237,2272438839.97013
"29079",26306851.885172,24491907.0040923,26313177.3386834,24009021.3977684,26294917.4470571
"29081",22502316.2539971,20228754.1080079,22706368.8206175,21117192.142399,22910975.9937877
"29083",84342912.8900743,80896941.8591584,83460097.0334433,82638082.3146716,88266339.1048919
"29085",11170596.3077235,10336045.0564657,11445217.5553407,11742918.6614552,11930843.2406032
"29087",13106186.829121,11363122.38187,13143122.3895329,11583210.5979493,13724596.7253656
"29089",25561583.2798337,21565637.8552041,21813598.8823272,20730398.9339331,24930477.0196917
"29091",147725785.977138,137948634.777727,147344376.536344,142318896.556414,149081506.408892
"29093",37606351.3546791,33244395.2001816,36590009.389551,33024182.249306,37900859.9332746
"29095",6421632726.19134,5417629639.09049,4957182588.02395,5960125481.95104,6522252032.31838
"29097",628900873.035445,595963186.45325,608834851.861429,620901569.159933,678196150.584852
"29099",536320573.063312,492091531.912495,498595842.846664,496511036.78174,530913840.297695
"29101",164768590.132893,153547435.980848,163174058.720564,157245708.335015,163788740.538036
"29103",8031508.58543942,7138021.59815024,7498211.55382827,6829351.51633752,7413357.37439934
"29105",144346931.902801,132604019.673963,138733031.515363,140439332.1634,141735549.262726
"29107",85362368.1543989,74650896.5019524,84765548.9782968,76704135.9829808,86243696.064148
"29109",90103772.2149597,79132260.5974831,90870728.9917213,80497352.0577645,91493617.1372458
"29111",24513483.7951076,20364575.9922232,21756777.2629888,22286836.6509707,24552491.1685588
"29113",139839336.609934,138999281.341082,142806835.451227,129601718.502625,162684685.81978
"29115",35807622.1039448,34762194.7416595,35979416.2332617,36811138.0951787,36777470.7571712
"29117",61185745.4043849,58487403.6088796,60484685.7459548,59515134.0562862,61394772.5859902
"29119",64893157.2662033,69001831.8835528,67053542.2418038,69153668.8778943,68405286.4971521
"29121",46687616.9603041,44135762.4166514,46313388.7460186,44747094.0342123,46581435.0172221
"29123",31964811.6535431,31060580.0511982,30029975.6712782,30933891.8454451,33653417.9112863
"29125",11982316.2831117,11201570.0561672,11833310.3857374,11356265.4853641,11868395.5679306
"29127",148213245.72741,138253460.125094,138437024.008924,136304227.748654,146073781.861863
"29129",16529582.1714714,16576362.3123148,16213655.3998061,16448946.5159338,16296030.1696056
"29131",71180857.0453199,67719843.9534811,74855755.8791754,73295684.9729885,75666453.8628194
"29133",30764356.4901667,27515593.0827022,29595936.0889318,29636564.407893,30478543.5491722
"29135",44785836.5450801,40078508.0110699,43028429.6330223,44142285.2968883,44801606.7266804
"29137",16181907.6327126,14079685.690274,16010581.066854,14132226.5040081,16040282.9588893
"29139",31281781.2581305,30837553.8426517,31265118.2208062,31754909.3192629,31865724.5792517
"29141",43139263.5270057,40788851.6766928,44687489.6575457,46053792.2450811,44266951.7300604
"29143",73635200.476544,72368267.0623078,74618034.8110909,77324300.739538,77192480.8416777
"29145",253395677.136333,232630650.993775,254110008.623669,237409721.296449,254446556.19977
"29147",82574198.9495229,72419699.303864,78747143.8900162,76247170.5372934,83233343.6903151
"29149",18776341.6562594,14923864.7456031,15321770.6198045,15231835.0666659,18679074.9898314
"29151",45258886.0405771,42225921.6173848,43433791.4968786,47212234.4894731,44865211.0198661
"29153",11225984.0908697,10295953.3845198,12047178.7803258,10108526.8833334,11402760.6314963
"29155",45131706.8088489,41327102.719261,43953656.1988796,42990575.3171998,44664593.4397321
"29157",104696844.145451,95555843.2023848,93134584.9774938,98919338.3058279,103737851.774711
"29159",198940421.630813,186864188.753294,200249874.711255,192846469.272822,202047629.615265
"29161",213336020.248585,204957788.438266,205187085.459622,211120966.019372,216338288.393058
"29163",52351336.6943144,46652521.6996625,51314867.4767469,48413035.8683231,52397298.5112955
"29165",619888048.070591,653076829.218933,564865138.092265,590792227.253903,634385213.967421
"29167",92984924.6437188,92393770.9294385,95403538.0826018,97160208.0434744,95516274.2230245
"29169",143500194.457247,135587706.504831,143889210.98808,141555220.971682,146931751.70522
"29171",8170261.80501447,7473860.62457327,8514479.34658806,7501320.56030272,8580169.00513852
"29173",43197154.7266609,43506273.9935107,43815418.085348,44124562.1621074,44433706.2388759
"29175",103222570.698909,96261014.8464912,104131502.263172,97436525.342039,105078131.262257
"29177",40380401.9459572,40094636.7731753,40566037.2989204,40563486.7451541,40858077.6139094
"29179",20146472.3193479,18351265.333481,21456701.6455682,18404168.0593592,20230815.7087168
"29181",19189886.3891104,17327233.3269245,19786342.0505339,18324624.7028595,19142472.028428
"29183",2075205601.69292,2056537172.5255,1971469295.802,1942321405.59252,2124454239.41979
"29185",13882350.932373,12024254.3777389,13347523.1163521,12194386.589963,13571384.5994127
"29186",71604596.6978205,69314877.0653205,70629688.7894448,68988273.8624942,72673252.120669
"29187",215373660.936348,194522725.25553,212635322.355024,199284046.342301,216467099.699004
"29189",10387431059.8631,9538554494.86766,8588534380.171,9095804824.00624,10254532996.9827
"29195",88971561.0168959,84310692.0700717,88281141.3543456,85599767.9835104,88646923.7729211
"29197",4423640.29295521,3475038.52012836,3942788.82551516,3425859.05503027,4233920.10509412
"29199",11529471.5178365,10224087.983542,10589987.0424496,11160753.1440452,11847691.268649
"29201",171288828.93201,163707323.893413,172493036.577126,170777278.211069,173864701.934061
"29203",12114359.8332229,10169885.192299,12968997.7885342,12070802.5984436,11764813.3818341
"29205",17951722.4650067,15377676.1621672,17518207.2075181,16966618.0912371,17534545.4639409
"29207",110398065.444614,99926927.1069981,109968522.090361,104280578.397884,111911017.188543
"29209",57621080.4065138,49495232.8419965,58036144.0987196,60382943.4441086,61116229.0335093
"29211",26091813.6257089,25209476.4241849,26051392.5635234,25088498.5238008,25950915.8902363
"29213",253516828.199434,220451232.497506,263929596.608082,263628841.056841,255396242.402071
"29215",53368181.2974996,47206725.0388075,52804307.7560054,48896133.9715342,53569426.2340304
"29217",69730518.92571,65682667.4418277,68025073.957468,64208773.6050836,70996198.4782483
"29219",85781787.1812483,81118428.6148461,84046029.8457976,84858881.1544178,86944683.7053154
"29221",44505967.3857783,40104473.0982223,42936818.1896249,39057746.0031923,41843722.4093067
"29223",18534084.9264547,16761886.4855869,18638365.888121,17017393.8410775,18791616.1773704
"29225",88923364.9505971,73186467.4730279,85092859.2149916,86997834.7135991,86830269.0898493
"29227",2805753.69389945,2510087.21089398,2877305.30018366,2119268.36038984,2674770.50461442
"29229",42145433.4663289,39106667.4386622,41381344.9287403,40160347.9941912,42187144.2333339
"29510",3839878588.51073,3667452296.52016,3411448946.70976,3578543460.38063,3849478086.5457
"30001",42271884.292907,37843498.5527337,41238487.008208,40178120.1196064,42651395.8580096
"30003",48099591.4867657,42847822.066515,48624469.3629223,44538136.4320653,48639274.1978559
"30005",14666921.8420857,13300335.3123083,14273031.8754015,12418906.4094366,15113442.5843106
"30007",14692725.354224,12862089.7900859,14017522.048266,13630893.4713163,14510486.4102945
"30009",28705808.921082,28078019.0659561,27917930.9580375,27089835.0544859,30189799.6682547
"30011",2627641.52507677,2424954.11730045,2628392.40894394,2649053.33817023,2764453.94971335
"30013",428008794.509739,413119325.894244,407070516.011975,396741182.732015,433277711.230833
"30015",11590224.1152498,9904161.84373618,9442724.34072883,9718285.29291638,11163620.1691975
"30017",58449547.6640122,51145498.9188148,54703697.0550063,56400933.9748719,62021014.7627292
"30019",6152323.11072947,5778157.08532695,6507513.59717687,6263613.56882416,6364235.66695763
"30021",37987564.5515724,35922619.8647983,39510045.720735,37642433.167747,40006200.1466907
"30023",35586229.1773241,32879315.9822094,35505803.4416698,33578297.6264935,35674841.6338782
"30025",16155781.9606192,16677155.4671255,16464152.4571692,15491069.3089059,16104752.6883363
"30027",50911663.121955,44185268.1849816,50350343.2318273,49804281.4309957,55165333.4461603
"30029",635783323.953462,573444260.153885,621549700.484984,587706664.105569,623554142.294244
"30031",1029858516.52004,923828649.721085,893581472.468913,942673033.866585,1116775233.39613
"30033",2807277.79344612,2034065.68315637,2651533.59043761,2857840.89823463,2804721.06077338
"30035",50573700.0800541,40282308.0764288,45366118.009774,43994126.7768342,50738115.0747955
"30037",1525313.74744625,1254568.58310455,1485386.86437726,1321898.96996733,1519094.52380677
"30039",9047114.16953406,7783226.4082334,9036884.05990793,10136946.8352833,8794315.63530047
"30041",75552534.4332025,68176317.1190354,75581327.5118628,71651246.4454819,76471874.3959536
"30043",27290266.3638282,25652449.2935719,27596438.9157688,25986793.7911493,27836287.3215159
"30045",5037406.11790754,4253307.87612992,4748665.35415639,4195725.5795982,4850846.57242884
"30047",102626538.264844,94706541.0681184,99244022.496613,103055585.205678,104284695.384192
"30049",510202053.635064,487697889.934534,496077694.921857,488869392.794744,519767401.760579
"30051",4945839.63314381,4804912.88714108,5041797.46288465,4762596.45119155,4985734.99622163
"30053",59468407.3742738,49823565.0695064,55483609.4257675,60225350.4349152,60368273.7387075
"30055",6350995.60602943,5458547.34036286,5875504.11234336,5450867.58712632,6289978.07545368
"30057",69401865.6560047,60326291.7627523,55899335.3718427,54869415.4296878,69016859.444789
"30059",5528934.94754297,5565611.08221401,5601139.76117458,5636568.2657966,5671988.1000458
"30061",11838933.0486799,10085763.3522678,11032557.1774906,11615163.3711387,11401303.0893545
"30063",839922943.918269,779560773.424417,825592308.799788,801047615.923182,854564532.204169
"30065",15367424.1676578,14138679.400195,15659255.7237028,14407227.6255279,15783471.0759766
"30067",71782459.0332963,67184903.5068723,73670697.8717164,72896843.4444226,77144644.9789292
"30069",758060.869481703,639659.280242558,764172.015736222,647804.341611289,759597.95788683
"30071",13127011.3156147,11280709.4341824,12596340.5666807,11014264.1634826,13189796.6392523
"30073",16389842.8000909,15140845.562193,16011945.8346128,14304970.4492512,16226646.4955861
"30075",4993774.79382666,3754783.89603795,4001916.42810789,3947775.52067192,4469326.10922708
"30077",27321819.8770234,26636338.8314919,27579302.7367009,27020992.5377981,27848909.1833376
"30079",3283482.73366892,2967781.61400082,3323924.7795866,2978896.14787607,3357942.46978855
"30081",149755075.380607,135671412.108713,143732830.041993,144126551.68888,154395743.792766
"30083",76227483.3867616,70374635.7291314,71376545.1777401,69439422.3680293,74763969.7511864
"30085",40465575.9838888,35014873.4461953,39141726.9188943,36559301.8911131,40421432.6405477
"30087",52313705.53811,49113000.4872053,53113513.56983,54421222.7611791,55996996.2811901
"30089",31319254.6484603,27885420.6425221,31741184.8662655,32166260.3045154,32600619.4251313
"30091",13766999.7540678,12347799.4962421,13714139.030756,12396268.7688003,13731406.4950776
"30093",195802121.37535,178966957.787273,188732529.857072,190590150.849204,198575942.463235
"30095",67771081.7178542,68469852.7807322,68929038.2250475,69388407.5887661,69847776.8112192
"30097",24640684.4450045,23461182.7602729,24910459.1829833,24040896.1298831,25222612.9719503
"30099",19712554.1330616,18319604.0835685,20891171.2513806,19708269.5617696,22442094.551993
"30101",24872202.1527582,20886471.6555082,22981287.9559489,20911867.237516,24129346.2120323
"30103",2036235.67308851,1940127.77906074,1972039.5448175,1884964.033397,2041291.20249233
"30105",34595574.7350384,29681349.618848,31997900.1266555,33955040.2693694,35371915.0656353
"30107",5517403.47511556,5621913.06206984,5171346.28865173,5419318.9780471,6171049.52316742
"30109",2344927.62937437,2074593.49913353,2423160.52171346,2011075.606049,2311816.1386658
"30111",1219455974.18849,1072094271.52485,1135960510.62224,1142433197.6663,1240234540.52179
"31001",182790453.503921,153114051.398984,168880454.223044,174500526.105469,185676163.122317
"31003",24417556.2347042,24841771.8674137,26284112.7174769,27853891.33228,26624033.2648112
"31005",677776.181734996,628845.206536917,653161.682587434,647606.443805387,695470.863996093
"31007",1193839.88868987,1054622.72967216,1107379.15994443,1042574.83541018,1176277.40563845
"31009",1207911.67466584,1212614.77609423,1212494.88820973,1212498.21916487,1212498.12682314
"31011",27133369.8273991,24525937.3352725,25162966.6303234,26563735.5755302,27679559.6806847
"31013",39164045.7800227,36154703.4590022,37143712.9632923,37172943.1298951,38920112.2187849
"31015",4883771.42774363,4226104.01054965,4773700.25083236,4795181.99350193,5001175.69781213
"31017",13574198.6044414,13393233.5902967,13930693.1581998,13906983.3898274,14095795.9557043
"31019",319012435.942064,295735507.690312,303679909.252443,297380766.603959,321514300.351648
"31021",19547252.724365,17566328.344562,18447859.4988929,18989052.3541293,18790146.0341286
"31023",30041797.1269108,27534905.940891,27298146.0818904,29029939.0630929,30218347.1027797
"31025",66415876.2128295,60832973.5479771,63301524.3683717,65134078.3646917,67791945.5923044
"31027",28593408.9928714,24860067.1153738,26307064.0261529,25987564.3545854,28432382.3213875
"31029",20827962.7195199,17970332.9542569,18509952.2197847,18779507.3302332,20938532.8771066
"31031",20698385.3378474,18227169.3142079,21022588.2145334,20246215.5299535,21082145.8216678
"31033",47046790.0737953,40416783.1389836,35316017.649808,47442618.4431515,44365670.3208399
"31035",31230864.9370074,25260709.1192531,26552529.5107642,25988789.6737767,30365253.2264997
"31037",70388410.0155416,60102978.9050435,64782840.1148412,69501054.3874,70763110.803179
"31039",46814234.7008072,41163997.593628,42244752.7236878,41424960.6357195,46812922.8711208
"31041",52159760.6335083,47247368.9125996,48776572.5576557,46488061.7759601,53306343.1155042
"31043",187887714.728521,178363615.395616,183462524.968342,184297740.209598,192668930.532475
"31045",29679816.0386203,26422084.5131448,29058474.4076595,29378681.4016804,30070175.0367066
"31047",147981102.744348,119551055.510188,128491326.203415,129681972.666126,149747820.396771
"31049",4782762.49745039,4321188.8696738,4548565.28418974,4580562.9207154,4804064.49573766
"31051",20075093.7433381,18563507.0697353,19317422.7669457,20238664.6302045,18596289.3054838
"31053",222690162.902522,208942467.813031,208399495.461689,209718649.895124,225730670.590506
"31055",5280455559.37644,4781924121.13699,4794142377.55022,4997749923.33884,5164025609.62938
"31057",6304876.71092601,5690997.43500013,6433543.78265221,5821932.51104794,6491222.26012591
"31059",26697738.2484349,24672771.4214386,24851969.0250008,24585030.9274379,27106743.0954805
"31061",7582678.84401269,6671788.15030689,6350398.08103187,5868312.441448,6857998.60516083
"31063",7545153.40462984,6943324.50328103,7864635.94077946,7684983.73164413,7780168.76802236
"31065",21187503.4995249,19233763.3579363,19211410.038575,19693342.0724953,21398100.6847636
"31067",95001081.7456483,84954332.7172473,90612137.4548763,92067211.1686836,96424126.9528255
"31069",4493883.76496188,4315860.90351623,4742940.50668866,4546352.04040136,4348047.73115523
"31071",8011332.74364969,6538199.57800362,6518901.87810202,7354128.15514573,8132328.03045316
"31073",5364466.61591733,5072994.87867588,5049729.73328292,5050945.91689044,5490211.51625149
"31075",2520318.32560215,2192445.85147958,2250968.99867321,2287228.39807237,2519833.0771326
"31077",6704907.43684198,5751800.57338595,6685744.89624093,6014699.60683838,6829331.16203257
"31079",428848080.817921,413518717.794784,431049614.412155,405273324.039801,425363752.786273
"31081",49304728.7994395,43925284.9474254,45100166.3279307,45249946.0238105,50023228.5308896
"31083",8074679.04526875,7444645.2987913,7466779.0884074,7686102.78407382,8146833.49321422
"31085",1704587.06032863,1691959.14523309,1636935.69951811,1710435.44302406,1887793.26270381
"31087",7762862.53180409,6628402.13833549,8515996.98049422,6819948.39349999,8156198.68790425
"31089",48243355.6362225,40963922.4653433,44296234.8407019,44312263.0765584,46398399.5704129
"31091",2579376.00352325,2125898.83383617,2811703.51378901,3053514.95684015,2441402.32271757
"31093",16328830.0774662,14368528.541312,14980107.3423472,14696538.829797,16579363.4684662
"31095",35989698.4591624,32112184.8403589,33949359.7426563,34894411.4824459,37306654.6827715
"31097",15680501.5802213,14951283.9378094,15667332.7441304,14968024.6682792,15650943.0161089
"31099",24049774.569728,21303601.1916065,21757237.1382952,24098273.786322,24664509.2678794
"31101",34344056.7637058,30699209.5097606,32709054.1435962,33961024.8494681,34702159.458382
"31103",1151837.14368109,1038109.19691491,1062028.80459605,1029481.58446304,1164593.20175031
"31105",15245712.9040123,13328135.1641582,13635316.4098024,13500771.3350821,14983071.2156477
"31107",28461309.701682,27047727.6755855,27541314.6319076,27811351.7048762,29183071.5665141
"31109",2307106704.77153,2089935105.09381,2165032811.86465,2258372762.40466,2328051386.94591
"31111",166105845.437026,154993958.554969,162430935.681494,168904116.679065,168164080.823885
"31113",1674412.88051614,1487955.60524978,1625915.82364299,1518047.33599072,1692447.1042084
"31115",831075.37570837,837553.218855419,844031.213725427,850509.208602719,856987.203480012
"31117",662534.79376597,667919.531874239,673314.329611416,678709.126941983,684103.924272566
"31119",275620734.769332,249618247.28181,264505128.950752,252026589.668049,272989717.059072
"31121",24289480.3976055,21038807.73268,23094837.513743,22608345.9717932,25025533.6397303
"31123",17052868.8678866,15028694.1733036,16172391.0235982,15963207.190043,17369598.7388154
"31125",9180054.6607108,8246224.29412587,9185821.90876119,8610782.22513981,9137363.91104983
"31127",45252405.2054159,40384544.4096899,38716697.2372161,40438508.6577294,43760831.622305
"31129",14212104.4133072,13190102.899304,13590360.2793366,13923169.749676,14937578.9305991
"31131",70716823.6571606,67529292.73528,70829924.4566892,71971846.1324612,71859972.9545938
"31133",8269953.13753756,7071438.98083753,7395084.26743221,7246439.5821095,8239047.35606127
"31135",14477312.1713162,12651341.3171201,13884779.2681811,14419009.6623392,14809927.6829155
"31137",59628656.4020319,53091133.2376496,55473092.0567728,54615101.7249555,60428834.7538776
"31139",21441890.2020713,18608345.9049979,19163856.5980346,18785922.2803739,21819652.5548329
"31141",251261573.143697,228074370.395093,236077921.941613,231754449.6362,257804098.793457
"31143",15592635.0480526,13927958.3915849,14321272.4330532,14666509.90494,15852449.7313697
"31145",53387333.28014,50533166.4225477,50502468.9940591,50141545.710282,53666147.236736
"31147",23782141.0921899,22360802.5137228,23236686.1315329,23165428.031563,23706606.1490405
"31149",4592155.98866198,4607255.49379042,4649778.74538887,4665368.048574,4707257.89096621
"31151",85221503.839916,78124547.8640315,79520704.3488005,81940183.8740837,85703756.7030582
"31153",1046965895.14454,1029756659.51808,969607209.849964,1003476796.98065,1078360614.41757
"31155",60912422.8319935,55323350.5616344,59519450.9325487,58741701.8684117,62122640.6385891
"31157",180806331.390953,166480762.585625,170223492.915951,170891356.295489,181245387.063824
"31159",76113704.8867181,60662962.4603905,66938484.0524629,66619163.3958642,74895863.0428655
"31161",16739834.0929856,15471115.4191081,16251795.4592733,16313615.4558741,16724008.5469964
"31163",6639404.07653794,5974399.71893507,6830192.9942085,6632994.99163576,6751276.52680231
"31165",1655955.89944388,1434935.5282047,1423559.36232066,1486921.56420592,1506784.13618199
"31167",24810019.9416555,23625116.0069779,23895963.1874194,24329618.180547,24920461.4911125
"31169",28974399.9290631,23584807.4281895,24740522.5978721,24571352.8075142,29249386.3754452
"31171",2286640.4664105,2345030.18699105,2313982.61321234,2284467.56102057,2291604.0180202
"31173",43348366.624604,37712693.2815532,38756179.14826,40302725.8601846,43286402.3844547
"31175",19031184.8060204,16811456.703508,17408185.7221864,17308318.0511418,19484833.842285
"31177",112533951.061358,105527159.659172,111216927.954037,111928719.550851,115210028.343212
"31179",41661273.4529593,40850266.920886,41398109.4164946,39850851.0888909,43662085.5142703
"31181",10035719.6337688,9031583.205634,9250087.94444119,9630574.63566149,10027102.2915418
"31183",2601445.73220934,2903326.78537672,2707758.93886468,2657166.92186322,3194799.24792433
"31185",91424143.4108188,80386521.2014218,80971607.1332813,88423332.9733653,92285466.9816155
"32001",117607236.333291,110052874.939872,114546433.884718,115386168.901723,120419956.480016
"32003",15171146093.9646,13903725860.4776,13614729594.0889,14440722995.9397,14242313151.338
"32005",315732424.570358,293361250.330757,298045709.601974,291074928.61339,314635203.01675
"32007",332135855.243364,306951639.569544,329099069.604943,324792422.133044,335161067.359069
"32009",3239069.71607019,3194720.74280121,3248212.98267023,3226581.44205004,3305187.74100903
"32011",114521904.547749,125450271.602343,115262193.455047,97942580.7358024,113893859.343316
"32013",121839123.670784,121591781.25746,122774288.168586,123277144.995379,124096011.713809
"32015",73763280.9335448,75265354.2179382,70600689.3477513,72044802.1264338,76436056.8462654
"32017",14707643.9341912,13673009.6577665,14171387.006044,14762085.4518767,14523916.7965746
"32019",181965439.434633,167199068.588163,170918963.639079,171832891.401791,183468435.408
"32021",25174424.6400242,25299136.8837505,25433888.5962644,25568935.0109051,25703990.2337295
"32023",179798634.025789,182115269.929961,182631642.459641,182981835.316216,184201496.432699
"32027",33437764.1871625,33639683.174738,33839163.0385331,34038635.3109851,34238107.5597808
"32029",431087487.995783,438872150.851667,454543175.205948,472368775.752388,486848041.870085
"32031",3707482773.91077,3323708884.53384,3487583031.73254,3581472341.99754,3653323573.68733
