"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"12027",7386491.63616483,7732500.69115948,5873892.73830073,5593562.66987903,8521919.37758738
"12029",5838391.35494911,5949263.08595825,5987422.75171142,6025540.43789706,6063658.67939241
"12031",459642910.795661,476304209.81977,441934038.072171,462128838.586562,483140968.716922
"12033",110190920.995369,104368442.684815,96317877.9897847,104923805.473849,109101783.701675
"12035",7866129.17671887,8079990.79069007,8128461.16813775,8232661.04075322,8304859.90755037
"12037",264100.218562341,823661.325072377,871327.261399334,814602.394238035,499478.96948992
"12039",17794720.8526858,15648300.6647252,15982050.1189115,15194003.0204736,16763510.1714663
"12041",-1676956.14729195,2381409.53933913,-1946268.08879044,2303573.1783555,-656535.090922616
"12043",3459836.66344306,2932392.27844262,3467347.28028861,2716322.89989905,3236335.65646283
"12045",2025414.93740959,1007870.21962058,1082605.63961267,1312290.21591517,1861259.31866461
"12047",169903.708853158,165719.940074651,165821.992319563,165819.502435151,165819.563183339
"12049",3096502.26973354,2936902.87867328,3103884.19306939,3725332.79581726,3136339.40856499
"12051",4625645.57842395,3441535.95128419,3767687.23195188,3981012.14077718,4408279.50490257
"12053",30580719.7941714,30126028.309139,30978454.5335628,30564769.0868287,31388125.3419028
"12055",6866388.41321359,5837927.24853403,6044268.78933381,6513017.62362437,6643876.28321025
"12057",445980073.5746,435607351.610743,476235870.996665,454593567.625917,456909137.797749
"12059",864845.333357674,864732.804341805,864732.813143771,864732.813143088,864732.813143088
"12061",27661126.2981961,29219040.6252048,27756991.8828747,29122853.6965842,27846808.383614
"12063",7246712.57458016,7248532.44079086,7248532.60607641,7248532.60609135,7248532.60609135
"12065",404690.437886775,457104.672989286,395866.86159637,457297.796928912,395832.656294426
"12067",587498.440644442,564642.464288767,545303.64859067,529005.260986767,515269.350886233
"12069",59970333.4604164,56448201.8677278,53801267.3370233,54039478.5785457,62356983.0869108
"12071",108919003.389222,102659438.52231,109026062.247981,103518535.664502,108983830.571451
"12073",32605247.5687282,30074108.3548856,32803355.3521095,30440995.9549515,33006609.4522507
"12075",10992271.9302494,10906594.3159205,11413673.7992374,11441707.3149215,11388869.6872339
"12077",3833208.51731632,3823163.35680261,3825450.32219923,3824830.76893731,3824999.42301494
"12079",6209147.11217237,5705677.23253655,4924306.60711748,5827689.82429045,6151636.70517319
"12081",137896645.429281,135550490.484739,132890211.054209,135174010.0848,137730873.340431
"12083",138048185.431054,125748182.666547,127904194.929337,124790880.560314,137076772.715026
"12085",49831073.9194845,46128603.0070169,46379617.5227781,47703996.5489697,50354384.8576314
"12086",613271171.592149,567797929.664741,535413222.311864,605407489.936012,592242068.926675
"12087",4357774.40265749,4357777.00109669,4357777.00102619,4357777.00102619,4357777.00102619
"12089",29127757.4016446,26600256.8628151,25664858.6490633,27763574.860618,28815780.7943739
"12091",56772279.8610362,55694620.8687814,55832209.9965149,57098355.8099887,58152190.7017134
"12093",5947837.47595029,4095948.73107806,4732614.57065519,4409079.40474504,5821395.27949952
"12095",695718734.272501,697125435.954152,729437124.064368,735308359.424626,723122902.131161
"12097",27886293.5919442,19291120.1627546,28119844.6537579,28037689.0524803,27132916.6073158
"12099",433003096.730902,386507860.3843,411959197.860916,369449856.121649,396356952.585086
"12101",62484185.5706526,63334134.9594506,63815108.6184369,64292734.0244742,64770331.7461509
"12103",669961159.827688,548286712.880474,544734761.945747,585622686.438229,670361682.321664
"12105",298634430.198664,293359100.603254,272022657.919669,278948610.13538,300154143.812009
"12107",25878999.5643306,25455810.9603913,26068238.9678559,25701709.660495,25945149.3000036
"12109",95535257.7207487,94209652.4133499,91256696.9639326,81380622.5100435,96320335.9723006
"12111",62125689.1904818,63715729.1166531,66852188.7645549,68726938.2904593,70594529.1473766
"12113",17055299.0903876,17057864.826144,17057851.1185349,17057851.1922171,17057851.1918211
"12115",127963777.572299,127968374.583229,127968371.379588,127968371.38182,127968371.381819
"12117",119118278.124605,109177836.901075,104362872.025384,110879911.876603,121531179.906527
"12119",21008972.6812291,20649973.4916409,20184970.9861346,19793338.9082791,21355867.5078979
"12121",17784232.3487283,19070506.0692176,19066998.2174323,19067012.8746437,19067012.8136339
"12123",22533129.5853845,20228118.5709548,22463785.1417312,20876251.511192,22421403.383423
"12125",728250.550968522,1088913.50442644,1028454.97708277,977916.063223602,1040997.58007508
"12127",165285963.859219,180814159.999793,158319203.988058,160257174.537615,172252753.908076
"12129",9201099.76348657,9149656.50368382,9103808.71473079,9307631.57692328,9255973.07810895
"12131",5791875.1119979,5423401.98938322,5695669.87610403,5422450.6890028,5632984.15661608
"12133",1776704.41770298,1787836.41600202,1794455.4071096,1798466.45779042,1800897.00304552
"13001",9075518.22988397,8367836.78520046,9150722.32243342,9057780.49527994,8767605.05382697
"13003",13103098.6570797,13207094.068393,13314456.3379116,13421832.4068669,13529208.5322341
"13005",6914960.83800407,5277061.70159425,5873255.01935083,6652893.30796513,7424722.43563386
"13007",6.07155491339625e-06,6.01478815173582e-06,6.01531889988585e-06,6.01531393758688e-06,6.01531398397295e-06
"13009",13971368.3676288,13617650.5929829,13528506.1442198,13811573.1237021,13896402.0464382
"13011",5665345.93740023,4382042.90908262,5420748.94455333,5344767.74475666,5508746.14698157
"13013",33113068.6763486,33854589.6011338,34038018.3389059,34445840.0982643,34930513.6841664
"13015",159792283.125693,139283414.668694,143987123.169287,144764209.901839,152354888.738024
"13017",15549776.0746298,12951376.0156466,14223982.7040413,14086707.2922885,15070287.2846657
"13019",1925839.64894325,12366450.0498425,18082526.1883585,1889785.28891782,10018454.6181603
"13021",86036501.7783659,85164949.1230494,85164949.1230494,85164949.1230494,85164949.1230494
"13023",451474.826520838,452760.098616386,452953.300473928,452482.302573693,452545.178154029
"13025",3967079.45129669,3747933.2892787,2568449.3222952,2213806.21907108,2551938.88384428
"13027",2924492.1305726,2465113.12665365,2655475.5733889,2525167.41413456,2844391.07182584
"13029",13994736.0823426,14503979.3390583,14322161.9460249,14772234.8035917,14616030.815197
"13031",22033981.8913022,22034310.509869,22034310.442696,22034310.4427098,22034310.4427098
"13033",6386938.3453781,6747373.67227699,6672182.67720261,5795286.1168214,6449575.16129141
"13035",13226648.5751091,12304347.2618486,13358718.4889121,12462735.359587,13493932.0598083
"13037",-11884.0081127021,-11896.0138404345,-11896.0305795701,-11896.0306029169,-11896.0306029495
"13039",18163050.1074661,18295342.738914,18293627.5258417,18293665.1740075,18293664.3537763
"13043",2079221.19356264,2134017.32151361,2134020.94790064,2134020.94811132,2134020.94811133
"13045",109039244.097595,117935354.615929,108488885.650709,108765332.109112,109630530.53039
"13047",22469151.7200448,22468635.8243728,22468635.4174026,22468635.4170814,22468635.4170812
"13049",5464919.86449926,4456044.02414421,4018982.34411547,4513219.47875558,5119408.4202296
"13051",355984131.077576,349408228.250427,336517038.994036,317250723.394071,347874332.70254
"13053",964.148507267548,1463.57544016896,1522.45008500789,1513.21435627076,1514.6453889551
"13055",17702819.3491397,17760886.0747709,17751807.5135391,17754675.6570017,17753761.6737534
"13057",95719651.9226841,91698724.0706057,88138630.047873,86997199.7406885,97618342.5452247
"13059",83154112.5317011,88078296.250258,74297075.0493221,75638632.7775732,83358201.7781838
"13061",0.000383762843832256,0.000380871722547239,0.000380893503570062,0.000380893339477019,0.000380893340713254
"13063",73713576.6964369,68431563.1475084,70903621.3091391,72973901.4178989,74602246.674423
"13065",12816972.0488633,12817121.8643508,12817122.5119358,12817122.514735,12817122.5147471
"13067",436058470.871193,440961178.187614,454419671.601348,452769047.229004,441430428.096199
"13069",33389054.8532395,33625920.5324328,33632674.2150314,33696433.1873346,33684742.2287674
"13071",30290902.2383672,32485477.6130147,30404758.3334231,30289473.4020723,30289473.4020723
"13073",57461534.7139904,55784856.3504656,50384332.140167,52833984.9272135,58285379.8136876
"13075",6616669.84282832,6522866.79923573,6979791.30774918,6534400.2004925,6968544.50396024
"13077",78458588.5953825,79222743.0796377,82400809.8484754,80764696.1009857,82333112.7411309
"13079",113099.11845413,71593.1930175631,27600.5150015866,28780.6639663487,87496.0256651246
"13081",14523061.1978117,14720006.4841603,14610968.8723576,14671339.4249544,14637914.2282605
"13083",13507017.5346333,13600162.9527428,13849771.2595055,13537801.812212,13715959.7384434
"13085",16041508.4542453,14380287.5642205,15521551.081402,15837283.7429027,15522093.0248719
"13087",15366262.9035668,12691559.0346781,14767487.4513604,13540020.3086626,14266144.7936918
"13089",191275521.390129,187711694.369674,186705200.289167,188250138.233797,189551199.045408
"13091",5574788.66435973,5575007.0637827,5575008.9035717,5575008.91906937,5575008.91919991
"13093",721850.744895512,899454.510530091,1273095.09226216,878093.237898696,1211474.83144851
"13095",61397233.3454172,61549415.5755172,61640719.1640564,61599644.8579456,61524803.9678719
"13097",57976845.8362254,56280947.3307689,59569563.3633335,57211983.9990877,60281075.4118989
"13099",-572161.629774643,-572160.485657092,-572160.485659484,-572160.485659484,-572160.485659484
"13101",1.8790678870122e-05,1.86554838217421e-05,1.86564565214792e-05,1.86564495231061e-05,1.86564495734655e-05
"13103",28984196.7284633,29144361.0545904,27340415.9804956,27357426.3838437,28997020.9238028
"13105",17640789.307806,16307520.6286598,16720852.7175974,16402432.7136829,18057596.4766974
"13107",20806184.4404411,17628064.1151295,18867097.099571,18478385.0864055,19895086.3528401
"13109",14949952.9458141,12594068.800011,11781801.6267614,12774604.8397082,15088497.000217
"13111",25263.3699006482,119512.274778885,227552.840965041,324679.612944301,400272.294618155
"13113",78137188.4836986,71862563.9114732,75227558.7042336,74122105.837781,76013778.6242903
"13115",99658746.2459007,101170238.857712,100914818.135504,100958824.760588,100951264.74564
"13117",136059718.557758,129965728.205608,129405182.550992,133847494.409132,136544304.126648
"13119",19327964.3986201,19415886.1223108,19088181.2037707,18785842.0459607,18506905.2040248
"13121",590612532.774447,614408681.270832,507319004.405304,600824983.087892,594749888.927555
"13123",12561685.5946459,12302617.2719059,12216962.5036852,12674178.9828818,12712800.1134953
"13125",-1.20405484245879e-05,-1.1912347168249e-05,-1.19137121873677e-05,-1.19136976533629e-05,-1.19136978081132e-05
"13127",29452889.5838427,34384576.1105921,32292196.151497,28274411.8949881,31397886.1979442
"13129",134137684.091764,134314949.679393,134318467.670617,134318535.983083,134318537.309017
"13131",14266741.9689,14370053.0460074,14472640.0187076,14575233.8702682,14677827.6569876
"13133",7753679.31001849,7662063.24391301,7635270.26460851,7585589.15237111,7547541.14254281
"13135",509498592.141459,511153947.089078,478326903.175231,475472181.33622,504682734.003683
"13137",36098130.0384699,34663046.9889128,36224576.3844963,35879884.333761,35831490.4824639
"13139",274850517.474619,264230233.295986,256118954.21064,268009350.894638,278551010.660631
"13141",-0.000147106364568584,-0.000149040527538486,-0.000149065958192687,-0.000149066292558641,-0.000149066296954926
"13143",27859435.207831,22046341.5422285,22344328.1433807,25615555.869241,27503409.9166015
"13145",12506031.6982187,12692835.9074857,12692956.2707199,12692954.8275918,12692954.8448934
"13147",23421365.0330137,24183439.5523308,24391484.0401059,24599930.4174617,24808376.4936124
"13149",6773820.914953,6643860.937861,6542027.90473872,6462772.42657591,6401086.38139426
"13151",54142134.0873353,51309678.2395613,49898262.9223928,52973452.7690252,53923633.8738486
"13153",70933226.9734081,70165962.2836436,70366676.0258587,70953758.719602,70816612.0724013
"13155",-17418.8091695117,-13267.3284854909,-10455.8804456815,-3555.75153787656,-46228.0035137994
"13157",75082363.1273499,71730503.6888185,80411970.8491175,85917208.3183937,81986412.2887985
"13159",5314197.37526395,5314422.82994984,5314422.81070925,5314422.81071089,5314422.81071089
"13161",13854518.3117969,13462491.7603201,13869958.2305816,13484485.1826926,13849114.2712405
"13163",13975997.0150259,11345658.6794161,13625445.7694188,11133001.8367557,14004688.8446306
"13165",772895.431194502,680851.443656951,598314.875527112,511192.0800038,426176.01752432
"13167",916582.959200021,813367.518918947,838902.031318282,943345.058391902,896966.424900547
"13169",241133.296994808,241160.988113787,241160.871300459,241160.871793224,241160.871791145
"13171",11629279.2485509,11307122.364899,11510974.6846332,11537192.6125442,11678826.6632876
"13173",814435.39195451,820964.474487418,818496.65368875,819426.12668131,819076.051493448
"13175",35152990.5091818,32654303.1452039,31475429.1942507,33873859.7329861,35054927.5576166
"13177",4772267.18946254,5029348.02195426,4872656.46576794,4968168.12478014,4909948.79712295
"13179",37555240.8556672,37056048.0781115,37633004.8965425,38483903.5122951,38688474.8026124
"13181",369019.656484348,364726.620693488,363979.673081115,362494.675196672,361723.567546213
"13183",1231.34849934005,1232.5185382112,1232.5196502832,1232.51965134017,1232.51965134118
"13185",58472131.6450774,55040604.5504275,55668531.551655,55498269.8052351,56880879.4653248
"13187",8637597.32955139,7829027.4683441,7110583.60964264,7571727.11325372,8512868.61917282
"13189",20798541.525514,21767191.4544059,21041096.8134357,21732268.4790608,21051281.0707954
"13191",-10079.5605085937,-14954.6496049318,-22882.331993133,-29274.9376712168,-36473.6080566997
"13193",12397885.1540197,12968308.7055048,10934522.4637852,11051862.5923462,11719785.5387564
"13195",4223245.82867084,3984523.83313961,4215502.32488732,3992129.34938927,4208146.34516363
"13197",168888.311630769,-313935.889047591,186717.399288502,-319091.170381741,186717.453490715
"13199",8920940.69254183,8916035.58731479,8916046.67041226,8916046.64406414,8916046.64412677
"13201",292734.039900081,277408.056604236,283917.617417126,287094.554415583,279987.710577918
"13205",19735142.8082908,18335280.4430365,17956048.4032093,17891239.8491503,17881356.8320709
"13207",2593556.05256546,2462922.75879162,2572243.97112453,2471763.28365683,2564120.4715345
"13209",939090.314638,857236.917219789,931376.613132773,864223.694824622,925048.255564578
